AccX,AccY,AccZ
-1.16188385,-12.76799881,0.8222401428
-3.626957703,-15.24699371,0.9894424438
-1.541943512,-10.30352371,-1.255289612
-1.479523315,-13.26077408,-7.544610901
-6.098318481,-12.76455597,-0.1905537415
-0.9922865295,-12.67444336,1.417103119
-0.5560935974,-4.241429901,-1.569186859
-3.117267609,-1.23208786,-2.643353119
-2.908152466,-1.807042236,-4.219725037
-0.7153623962,0.2811154175,-4.372706909
-4.869673462,-5.694608002,-4.877008209
0.5978567505,-18.68609207,-0.8616082764
-1.60885437,-1.23208786,-3.497926025
-5.104535065,-16.27355896,-0.01706451416
-0.6623725891,-7.602241058,-2.112257538
-1.054107971,-9.722432098,-1.550026703
-0.5617817688,-10.98655334,-2.275118866
-0.2508782959,-8.114026794,-1.285676422
-0.7902067566,-8.715476074,0.3106040955
-0.7532336426,-9.011560364,0.6771917725
-0.6027964783,-10.48404831,0.3745211792
-1.13853241,-14.93713806,2.221829681
-0.2436932373,-13.43710739,1.660197601
-2.097588043,-8.836274872,-4.930896149
-7.572153625,-12.39048386,-5.69131485
-2.927013245,-13.53111191,3.53594696
-1.927841034,-10.47297134,-1.000818787
-1.691781921,-5.148543549,-2.190095673
-3.037333832,-2.829116821,-2.177671509
-2.596350861,-0.3715274048,-4.064048767
0.3498225403,-0.8961863708,-4.900209961
-7.613916779,-10.28930328,-9.077872467
-0.09849517822,-12.53478378,-2.102078705
-2.861449585,-2.249971161,-3.635639648
-5.434299316,-11.66359543,-1.288670197
-1.64283371,-11.60566589,-2.686014404
-0.04939727783,-10.26445496,-1.872456207
0.5920188904,-8.931776276,-2.678080902
-0.136665802,-8.909173279,-1.762734375
-1.461560669,-7.544910278,-1.924547882
-1.275497589,-9.559870148,-1.116977234
-0.9794132996,-10.7111261,-0.05792953491
-0.790506134,-14.3367366,1.240470428
-0.2643502808,-14.01924683,1.255588989
-2.279759216,-8.777297516,-3.596271515
-6.362219696,-10.60724213,-6.20729187
-4.67911972,-11.85325104,2.077679443
-0.3950285339,-11.94815369,-2.156864777
-1.501527557,-7.482939148,-2.509082336
-3.171604614,-4.296066284,-3.678450623
-2.50743576,-3.30782135,-3.253184967
-2.741399231,-1.466201019,-4.923561401
-1.292711792,-1.91661438,-6.582561493
-6.940317535,-13.2790361,-11.53351593
-0.48559021,-9.186247101,-3.109483795
-1.844763794,-7.360044708,-2.694546661
-3.336262207,-12.17133957,-2.062560883
-1.113085327,-6.705156555,-2.025887146
-0.7032376099,-9.997709656,-2.946173401
-0.1618135071,-9.988578644,-1.462309113
-0.2908451843,-8.666527863,-1.520538025
-0.772842865,-9.559271393,-1.567540283
-0.4333488464,-8.682694244,-0.2395019531
-0.8330177307,-8.980724487,-0.6548881531
-0.7126679993,-10.82668579,-1.434616699
-0.8152047729,-10.50201096,1.325942688
-0.1332229614,-14.30260757,2.249671783
1.534758453,-14.19243668,1.734143829
2.081122284,-10.68822372,-1.459315338
-1.149759064,-8.22449707,-3.388802948
-8.027506714,-13.37648346,0.1595681763
-1.114881592,-13.2869696,-1.190773773
0.1432521057,-5.873336334,-3.1253508
-3.033441925,-4.287833405,-3.189417572
-3.603456573,-4.652175751,-3.607947235
-1.050665131,-0.9904902649,-2.986589355
-1.062191162,-2.884651337,-5.64565979
-4.008065186,-5.81301178,-6.304290161
-7.247329102,-5.281317444,-5.243895264
-8.535699921,-15.0573381,-16.67682037
-7.557484131,-4.606221313,-4.738695831
1.004561005,-12.46547791,-1.451381836
-0.2071691895,-8.697064362,-3.934717712
-1.229543152,-13.88467667,-0.2640509033
-0.1300794983,-9.11963562,-2.970722351
-0.4725672913,-8.008496246,-1.529968414
-1.782642975,-9.590855713,-0.6291416931
-1.519789581,-9.297166443,0.2070195007
0.112565918,-9.49879715,-0.02050735474
0.7903564453,-9.186995544,0.1411564636
0.4055067444,-10.8650061,0.8138575745
-0.3415896606,-9.1769664,0.6857240295
-0.3192860413,-9.825717316,0.7851173401
1.034498749,-11.09073669,0.5471122742
2.926564178,-8.44334198,-2.793490906
1.511407013,-9.466165009,-2.548899536
0.2311193848,-13.30747696,-1.917362823
-1.57607254,-11.58530823,0.7866142273
-0.7903564453,-8.684041443,-0.8491841125
-3.051853638,-9.448651428,-1.368753662
-4.270469513,-6.123915253,-1.285227356
-4.549638977,-4.554279327,-1.301992493
-2.345771942,-6.347250824,-2.267484741
-0.9005273438,-7.87587204,-2.439028015
-3.349584503,-8.311915283,-2.33783844
-6.193670197,-11.10061615,-4.96697113
-0.9404942322,-9.008117523,-1.942660217
-0.02380050659,-10.13617172,-0.1562750244
-2.202370148,-10.87009552,0.3921844482
-12.10397964,-16.72202637,-4.471501465
0.03173400879,-3.754941559,-0.8650511169
1.555565186,-18.79671204,0.9490264893
2.420466614,-3.448079681,-3.221001892
-0.05254074097,-8.940158844,-3.290457458
-0.9901908875,-8.154442749,-2.256856842
-1.595532074,-9.254355469,-2.326013031
-1.696272583,-7.996820526,-3.022963715
-5.459147644,-7.576045532,-5.152585144
0.6032455444,-8.79196701,-6.172564087
-0.7183561707,-9.99950592,-5.689368896
-2.895428925,-13.58739487,-6.827302551
-3.243305511,-7.336094513,-3.91750351
-4.232598267,-2.85381546,-2.965183868
-5.311105499,-6.661447449,-4.089196472
-2.253264313,-4.800517273,-1.879042511
-0.7942483521,-6.45891861,-2.200274506
0.4429289246,-10.43390259,-3.727548523
-0.7235952759,-9.247020721,-3.733985138
-2.198178864,-10.95901062,-2.643802185
-9.250164185,-18.12161591,-1.196012878
-1.100810852,-7.477700043,-2.440375214
0.8878038025,-13.03369629,-0.5357359314
3.229683838,-8.016729126,-6.769971771
0.2019300842,-5.087470551,0.4565505981
-1.028660889,-7.360044708,-0.312999115
-6.365363159,-10.65080154,-4.611759796
-1.882784729,-6.107150116,-2.006876678
-1.003064117,-10.40022263,-2.163900146
-3.152893524,-8.363408203,-5.718707886
-3.078647919,-15.69097046,-7.957452393
-2.424059143,-8.842861176,-2.489473114
-3.716920624,1.253643036,-2.780318298
-5.946534119,-4.086202698,-4.874762878
-2.794987793,-6.938221893,-1.443148956
0.6246510315,-4.856949921,-3.766317902
-1.842518463,-16.0222316,-6.348298645
-1.876198425,-7.251370697,-6.099066925
-3.352578278,-8.74750946,-3.720812531
-2.772684174,-9.627230072,-7.162904663
-4.002227325,-11.88513474,0.2430944824
-1.927990723,-14.83100876,-2.265089722
-0.3623963928,-7.597750397,-2.738106079
-2.10731781,-9.773026886,-1.402433624
-4.421206055,-5.891598358,-5.64446228
-2.696193237,-6.598278809,-4.996908875
0.8809181213,-10.6514003,-2.672392731
0.4373904419,-6.380781097,-3.416794739
-3.737727356,-7.056026917,-5.722749481
-2.510429535,-13.27289886,-7.103777618
-4.337829437,-10.26969406,-7.900271301
-4.14907196,-3.119962006,-1.599723358
-5.622757416,-2.888543243,-4.490062866
-2.461930389,-2.396516418,-2.013013916
-1.499581604,-4.444557495,-3.725452881
0.5177732849,-11.22934845,-4.133504333
-2.39636673,-8.855734406,-6.400689697
-3.103645935,-6.916217651,-3.219954071
0.748742981,-23.10325653,-17.13636475
-1.213676147,-6.536008301,1.130598907
-0.8138575745,-11.75909683,0.652792511
0.8027806091,-12.98280212,-1.592687988
-3.12759613,-5.02205658,-2.161056061
-1.597927094,-9.306147766,-3.562292175
-0.3999682617,-7.147337036,-4.681215363
-2.35894455,-8.648864594,-3.569177856
-2.260449371,-6.709946594,-4.289330292
-0.6584806824,-7.251819763,-5.785169678
1.694176941,-10.95152618,-5.650898895
-2.543361053,-14.55947342,-9.189540253
-8.967402191,-7.154971161,-5.930816803
-5.072651367,0.6788383484,-2.738106079
-3.139720917,-5.406756592,-3.839964752
-2.330204315,-2.882555695,-3.633394318
-1.388961639,-3.489094391,-7.451953583
-1.213825836,-12.58418106,-4.216132507
-3.319646759,-9.135502625,-9.056916046
-2.518812103,-9.426796875,-3.477268982
-5.232369232,-18.35333405,-8.524473267
-1.068178711,-7.481142883,0.2826123047
0.4942721558,-10.13272888,0.6045927429
3.693868561,-11.00855759,-10.03872437
-2.012714539,-6.397097168,-6.034251709
-1.809137878,-7.883655853,-4.038901062
-1.938019867,-7.801027679,-3.610342255
-1.764979706,-6.740632782,-5.003195801
-0.9202862549,-9.135203247,-3.507206726
-1.706301727,-6.682104492,-5.485043793
-2.88195694,-9.764494629,-8.059689789
-0.3751199341,-13.63858841,-6.408174133
-8.334069214,-10.35756134,-3.692371674
-3.925736389,-0.01466949463,-4.256099396
-3.497327271,-8.434959412,0.1151106262
-3.142265625,-5.521717529,-3.564836884
-3.782035217,-5.557493134,-5.277724915
-2.449506226,-6.830296326,-3.062481537
-1.247505798,-8.484805756,-7.945626984
1.921554108,-11.18189713,-3.797004089
1.359922028,-15.94110031,0.5433700562
-2.710263977,-7.956703949,0.3427871704
-1.849553833,-12.08511887,0.3257226563
-0.04056564331,-5.639971619,-0.7041357422
-1.305884399,-11.96581696,0.154329071
-0.3359014893,-8.978778534,0.2752775574
0.6973997498,-9.871072998,-1.023421783
-1.167422333,-10.09979736,-1.452878723
-0.2580633545,-9.642049255,-1.234782257
-1.28358078,-12.84434006,1.402134247
-4.59379715,-10.22239243,-0.2619552612
-4.718038788,-12.64375717,-2.395618286
-1.981429596,-11.40029297,-3.277883606
1.902843018,-6.475534058,-4.561314697
-0.3646417236,-3.149300995,-4.823269958
-5.445226593,-6.23423584,-4.908891907
-3.912563782,-5.885760498,-5.589825897
-2.642754364,-4.943919067,-6.274801483
-2.437531128,-4.572092285,-6.30324234
-4.471052399,-6.450236664,-8.009693756
-8.055348816,-12.48254242,-7.867190094
-4.080963593,-1.775607605,-3.84026413
-1.366807709,-11.99785034,-2.413131866
0.1975891113,-13.71642654,-0.3126997375
-0.7557783508,-9.38757843,-2.615960083
-3.958817596,-10.86994583,-1.651365967
-0.4385879517,-8.767567749,-2.447111206
1.1864328,-9.425299988,-0.2154020691
0.6727011108,-8.778195648,-0.5492079163
-2.058369598,-7.70732254,-1.661993866
0.2426454163,-10.03243744,1.065334625
0.008981323242,-12.56726624,1.510359192
-0.9997709656,-12.27537323,1.552571411
0.1134640503,-14.2797052,2.108964386
-0.6634204102,-8.655899963,1.112037506
-2.170336761,-11.20315292,-8.735234985
-8.208181,-14.04828644,-2.292482758
-1.894161072,-13.78393616,0.1760339355
2.927312622,-8.858578491,-1.920655975
-3.643423462,-3.833827515,-2.644999695
-3.471281433,-1.10335556,-2.693798218
-3.464246063,-0.9006770325,-4.105213165
-2.190095673,-3.04451889,-5.838009796
-3.836072845,-3.023263092,-8.512947235
-4.818779297,-18.26067673,-10.07165588
-2.132465515,-3.420387268,-5.170547791
-1.930535431,-10.3116069,-4.115841064
-1.646575928,-10.38854691,-2.174378357
-1.988464966,-12.03093155,-2.643502808
-1.128652954,-10.15158966,-1.955832825
-0.5807922363,-9.615404663,-2.627037048
-0.6918612671,-9.051976318,-1.42638382
-1.747466125,-8.118367767,-1.728006592
-0.3719764709,-7.778424683,-1.225950623
-0.5125341797,-12.51741989,1.230141907
-3.030897217,-14.43553116,1.689835968
-0.0809815979,-12.45140717,1.732497253
-0.3207829285,-10.2319725,-7.953261108
-6.536457367,-11.09612549,-2.505489807
-1.382375336,-14.14738037,2.535427551
0.07020401001,-7.223229218,-3.558549957
-3.350482635,-4.000730438,-2.831212463
-3.178639984,-3.760929108,-3.033741302
-1.253493347,0.03787124634,-3.451223145
-2.277663574,-2.650388489,-6.387367401
-7.823480988,-15.42676987,-14.71754471
-0.04071533203,-7.128625946,-2.427501984
-1.353485413,-8.940907288,-3.992497559
-2.458936615,-10.20353165,-4.487218781
-1.465153198,-8.272846527,-2.902913361
-0.1806742859,-12.09889023,-1.368454285
0.7942483521,-8.904832306,-2.519261169
-0.885408783,-8.795260162,-3.148552551
-1.519190826,-9.157656555,-2.059716797
-0.8780740356,-9.569749603,-1.487756195
-0.3047662354,-9.225166168,-0.7297325134
-0.5457650757,-13.2007489,0.2619552612
-0.4113446045,-13.80848511,0.9452842712
-0.00209564209,-11.2021051,1.398541718
-1.524280243,-10.3036734,0.8544232178
-6.657854919,-10.82593735,-10.8292305
-5.668861542,-10.55964111,0.2206411743
1.39360199,-14.9405809,-4.132157135
-2.503693542,-6.43077713,-2.166744232
-2.710114288,-3.829187164,-2.438578949
-3.216211853,-2.116598511,-2.986289978
-1.967209167,-1.223705292,-4.652924194
-2.36238739,-2.827919312,-6.467600555
-7.407046967,-7.748187561,-4.53990921
-2.965333557,-12.09889023,-4.921016693
-3.121309204,-6.065836029,-5.578898621
-2.168540497,-10.98969681,-2.097887421
-1.670526123,-11.81298477,-1.51529892
-0.2008822632,-9.544152832,-3.278033295
-1.482217712,-9.833950195,-2.339335327
-0.3743714905,-7.972870331,-2.630779266
-0.4810995483,-8.64811615,-2.100731506
-1.352886658,-7.861501923,-2.979553986
-2.511177979,-9.626481628,-2.352358246
-1.613345032,-9.283544769,-0.5623805237
0.7812254333,-12.24363922,1.19466568
0.7023394775,-15.63154404,2.112706604
-0.4430786133,-14.52983505,1.458866272
-2.950214996,-10.28166916,-6.768474884
-5.776487732,-10.01297791,-5.091212769
-3.899989929,-9.882299652,-1.161734161
-2.543361053,-12.03302719,-0.2517764282
0.9874964905,-9.627230072,-3.372636566
-2.056273956,-3.90687561,-1.527872772
-4.533622284,-3.294049988,-3.699257355
-2.204765167,-1.043480072,-5.1226474
-1.127605133,-1.66274231,-7.782615967
-7.569010162,-11.56495056,-8.697513428
-1.819017334,-15.15149231,-3.088377686
-3.635040894,-5.519921265,-4.893024902
-2.598895569,-10.16176849,-0.8533753967
0.1209484863,-10.99164276,-2.041155396
0.6159690857,-8.841963043,-0.7530839539
0.06391708374,-8.92773468,-1.113684082
0.3468287659,-9.267228699,-1.19466568
-0.3685336304,-8.656049652,-0.9051676941
-2.128274231,-9.199868774,-0.6792874146
-0.5065466309,-10.35202286,0.6092330933
0.016615448,-12.87712189,1.712588654
1.08584198,-16.4760878,2.236199799
-2.316582642,-11.04882385,-5.006339264
-3.354823608,-12.34991821,-5.123096466
-2.143093414,-14.18435349,0.8056246948
-0.3041674805,-11.83214493,-2.60817627
-1.48595993,-7.87931488,-2.347418518
-0.8422984314,-3.003204803,-0.8258326721
-1.32459549,-0.1818717957,-1.233734436
-1.693278809,-2.855611725,-4.361031189
-0.9562115479,-5.444777527,-6.390510864
-5.703589325,-8.0794487,-3.898043976
-12.41024277,-16.1722197,-16.21009094
0.5213658142,-6.29620697,-2.135309601
1.940115509,-10.5292543,-5.276826782
1.635948029,-14.95644791,-2.077679443
-0.2342628479,-8.272996216,-1.224902802
-0.4580474854,-10.33495834,0.04595443726
-2.691403198,-8.656199341,-0.4037104797
-1.82066391,-8.248147888,-1.029559021
0.966839447,-10.08887009,-1.685045929
1.143023071,-9.190288696,-0.0137713623
1.084494781,-10.03812561,0.8330177307
0.4502636719,-10.58299255,0.512384491
0.6542893982,-9.161847839,0.5876779175
1.38656662,-10.384655,-0.02574645996
1.951791229,-11.11513596,0.5969586182
0.6360273743,-8.486302643,-1.454076233
0.1889071655,-11.25045456,-2.298470306
-0.7408094788,-14.09947998,1.334025879
-0.999022522,-9.165440369,1.439107361
-3.640878754,-8.683442688,-0.4337979126
-4.08590332,-5.052293701,-2.763852539
-2.296524353,-3.507206726,-0.429307251
-1.643133087,-6.959477692,-1.443598022
-2.690954132,-9.117539978,-4.431534576
-2.008822632,-9.417815552,-3.478915558
-1.021625519,-8.728498993,-1.509161682
-1.135538635,-11.87585403,-0.965791626
-7.825876007,-18.48955078,-3.150348816
-2.573298798,-3.90807312,-0.1296304321
1.193767548,-18.17445602,0.4887336731
2.644550629,-8.074508972,-2.789748688
0.2145039368,-7.232958984,-3.241209869
-1.235381012,-8.813372498,-2.260149994
-4.346960449,-7.621550903,-3.690575409
-1.788031769,-9.959838409,-3.247347107
-1.231040039,-8.590186615,-0.076640625
-1.487007751,-9.220525818,-2.72747818
-3.452720032,-6.41910141,-4.426894226
-3.115471344,-6.256838837,-5.760021973
-3.492986298,-13.4249826,-6.276148682
-4.198768616,-13.43635895,-6.158044281
-4.799469452,-4.818629608,-2.322719879
-5.862708435,-5.89249649,-4.011358337
-1.102906494,-3.915258179,-0.772842865
-1.112336884,-4.30355072,-0.4014651489
0.4595443726,-11.36257141,-5.484594727
-5.585335236,-10.67370392,-3.859873352
-6.670578461,-7.786358185,-4.522545319
-0.7473957825,-9.45897995,-1.210832062
-0.1040336609,-11.62258072,0.230969696
-4.81024704,-15.46628769,1.215173035
-0.4273612976,-7.096293182,-5.282365265
0.06271957397,-14.27132263,-0.463585968
2.050286407,-8.263865204,-2.077679443
-0.04281097412,-7.043602753,-0.7351213074
-1.534459076,-7.346722412,-4.859794006
-5.656587067,-8.322094116,-4.675826569
-1.65914978,-8.691974945,-0.7866142273
0.1987866211,-8.710686035,-1.079405365
1.561103668,-10.27942383,-3.287463684
-7.807015228,-10.01612137,-8.001460876
-1.377435608,-17.17438568,-3.645369415
0.05373825073,-4.588258667,-2.085762634
-7.240293732,-3.289709015,-2.715203705
-4.565206604,-5.277724915,-2.89243515
0.0556842041,-5.942642212,-2.533331909
0.8005352783,-10.12075378,-2.12483139
-1.23089035,-9.68830307,-7.320377197
-1.593885498,-9.365873566,-3.786226501
-3.069816284,-9.786798248,-3.954776001
-3.350033569,-14.16773804,-1.853595428
-5.456602936,-12.54241791,-5.914351044
2.059267731,-8.86696106,0.1245410156
0.4990621948,-12.85421951,-4.996160431
-0.4206253052,-6.878645782,-1.211580505
-3.503614197,-8.832382965,-6.094576263
-0.5545967102,-7.524702301,-2.179617462
-2.714904327,-9.978848877,-2.961142273
-1.280587006,-8.338410187,-4.01569931
-0.6719526672,-5.867199097,-5.076094208
-1.05889801,-9.448352051,-5.106181641
-2.498903503,-13.93856461,-7.126380615
-6.263724518,-8.502319336,-8.74990448
-4.010460205,-6.399342499,-2.547103271
-6.915918274,-0.2655477905,-5.145549774
-3.370690613,-4.108057251,-2.097138977
-3.417094116,-4.073628845,-4.567901001
0.2339634705,-5.815556488,-5.292394409
-2.559677124,-12.94343399,-3.245401154
-2.964884491,-8.470585327,-5.29224472
-4.971312103,-9.557175751,-7.877368927
-2.123035126,-13.55072113,-0.8093669128
-5.358407135,-13.11363007,-6.374194794
-0.1130149841,-8.524323578,-0.6393205261
3.246448975,-14.51950653,-4.887636108
0.1969903564,-5.620811462,-0.6098318481
-3.146905975,-10.23017624,-5.847140808
-1.237626343,-7.993377686,-4.589755554
-2.393672333,-7.265890503,-2.830314331
-0.7740403748,-9.736652527,-3.517086182
-3.065625,-9.254355469,-5.627098389
-0.2842588806,-6.2891716,-4.935686188
0.5415737915,-12.02464462,-6.673123169
-5.519023132,-12.11206284,-6.994953918
-5.842350769,-9.550140381,-4.450545044
-3.2633638,0.783021698,-3.150947571
-2.50519043,-3.710184631,-3.383264465
-3.790866852,-5.533243561,-5.009632416
-1.93532547,-4.944068756,-5.110672302
-1.718576202,-15.37527695,-4.283193054
-2.355202332,-10.83506836,-9.03311554
-1.161584473,-9.778864746,-2.1950354
-2.958747253,-13.91850632,-3.519181824
-2.52734436,-10.07929001,-0.7027885437
0.6969506836,-12.26639191,-0.3216810608
1.833986206,-8.966953125,-2.59754837
-1.700912933,-6.856940918,-4.026327209
-3.563339996,-9.241931305,-3.551664276
-0.7375163269,-9.515562286,-3.666026459
-0.5795947266,-7.886649628,-3.024460602
-2.468217316,-8.164621582,-3.564537506
-0.15328125,-9.059161377,-4.326752472
-1.731599121,-7.931256866,-4.301305389
-3.050057373,-5.973178711,-5.440137177
0.129181366,-15.0946106,-8.79555954
-5.429808655,-17.30805771,-4.880301361
-5.952072601,-0.5239105225,-5.891598358
-1.344354401,-4.377047882,-2.280357971
-3.077749786,-4.892575836,-2.87372406
-5.49477356,-5.452261963,-2.666854248
-4.157604218,-6.07631424,-4.806055756
-2.741997986,-10.99194214,-2.256108398
0.5264552307,-9.40988205,-6.22600296
1.388362885,-8.391100616,-7.281009064
0.00628692627,-15.96175735,0.004939727783
-1.339863739,-6.055956573,0.05897735596
-3.025957489,-19.38633591,1.251846771
-0.06825805664,-6.581962738,0.07349716187
-0.866098938,-10.52760773,0.5779481506
-1.625469818,-10.24499542,0.8093669128
-1.073268127,-8.969946899,1.145268402
0.7051835632,-10.71202423,-0.06496490479
1.394200745,-10.13347733,0.1052311707
-2.748135223,-18.83353546,-1.535656586
-4.789290619,-7.311994629,-1.450184326
-1.877096558,-8.385562134,-1.841021576
0.2930905151,-9.202263794,-7.286397858
2.980003052,-4.020788727,-4.704716492
-2.859054565,-4.822671204,-5.5871315
-3.962110748,-5.187761993,-6.674021301
-1.853595428,-5.869893494,-7.032974854
-0.6545887756,-5.255870361,-7.45928833
-2.457439728,-10.41593994,-11.26198059
-4.49664917,-3.491339722,-6.014642487
-1.578766937,-7.25915451,-3.227887573
1.419647827,-15.17214935,-2.555186462
-0.2577639771,-7.769293671,-0.9238787842
-1.670975189,-15.51628372,2.007774811
-0.3399430847,-9.48472641,-3.92214386
0.6294410706,-7.719896393,-2.533032532
0.4900808716,-9.889634399,-0.4207749939
-1.439706116,-9.189689941,-0.3619473267
-0.9530680847,-9.441915436,-2.662812653
-0.2978805542,-10.30352371,-0.3312611389
-1.332229614,-11.13699051,1.437909851
-0.2372566223,-17.267043,2.662064209
0.02859054565,-12.24872864,1.805245972
-3.288661194,-8.926387482,-10.18916153
-4.592449951,-10.02944366,-1.294358368
-2.58003479,-14.97665588,2.653382263
-0.2493814087,-7.45105545,-2.948718109
-2.976111145,-3.143163757,-2.916085968
-3.21067337,-2.070045319,-2.812800751
-2.176174622,-2.571951599,-4.334685974
-3.327430573,-1.992805939,-4.931644592
-7.337142334,-8.478668518,-3.755839691
1.000968475,-19.76385086,-6.888076172
-1.424138489,-4.063450012,-2.884950714
-1.715732117,-9.66719696,-4.441114655
-3.716471558,-11.89800797,-2.229314117
-0.8089178467,-9.933493195,-1.65211441
0.1820214844,-9.799372101,-2.34487381
-0.3909869385,-8.888216858,-1.782343597
-1.829794922,-8.496631165,-2.969225464
0.08592132568,-9.319020996,-2.528242493
-0.05343887329,-9.826166382,0.5971083069
-0.9761201477,-13.09656555,2.465822296
-0.4772076416,-14.59270432,2.455194397
-0.7171586609,-10.59796143,0.6644682312
-7.305408325,-11.19207596,-11.51390671
-6.67656601,-11.39565262,-0.09969268799
-0.8876541138,-14.43927338,-4.367318115
-1.468596039,-7.020401001,-1.122515717
-1.92709259,-3.40841217,-2.952011261
-2.73571106,-1.257085876,-2.609972534
-3.30782135,-2.489173737,-5.099745026
-3.065924377,-2.040856018,-10.16925293
-5.404810638,-13.05300613,-9.053772583
-2.0570224,-11.00391724,-3.921844482
-1.132544861,-5.90656723,-4.177812195
-3.033441925,-10.13362701,-3.11711792
-1.446292419,-11.18698654,-2.088906097
0.5571414185,-10.20966888,-3.72320755
0.4064048767,-9.879455566,-1.954785004
-0.6882687378,-8.21282135,-2.562970276
-1.658401337,-9.041049042,-1.850451965
-1.14077774,-8.561296692,-0.3501219177
-0.8455915833,-11.31122818,0.112565918
-1.032403107,-13.42168945,1.020128632
0.9235794067,-13.56389374,1.025816803
-1.68489624,-8.97803009,-3.508404236
-6.957082672,-10.58074722,-4.844825134
-5.87962326,-12.5916655,1.178648987
1.269210663,-13.89425674,-2.902763672
-1.078058167,-5.460644531,-2.420616302
-3.858376465,-2.776276703,-3.304228821
-2.219734039,-2.679877167,-4.483626251
-0.8428971863,-2.010618896,-3.850892029
-3.634142761,-3.417243805,-5.032235413
-6.776707764,-16.67292847,-9.570947113
-0.8731343079,-9.405241699,-4.400549011
-1.71648056,-5.604196014,-2.414928131
-3.785028992,-17.37975861,-2.33080307
-0.7795788574,-7.476053467,-2.813249817
0.2044747925,-9.31153656,-2.298919373
-0.3956272888,-9.107361145,-1.82186142
-1.031504974,-8.401429138,-1.689237213
-2.129022675,-9.489965515,-0.9189390564
-0.509690094,-9.482181702,0.1092727661
-0.6369255066,-12.28674957,0.4827461243
0.1442999268,-14.71739502,1.178499298
0.4170327759,-10.52685928,0.7571255493
-4.019441528,-10.0289946,-5.474116516
-5.124293976,-9.851912842,-4.751569061
-1.89431076,-14.1204364,2.195334778
-1.446891174,-9.554631042,-2.050136719
-2.430196381,-4.890180817,-2.085762634
-3.401526489,-2.581082611,-2.740800476
-1.725761261,-1.726659393,-3.637435913
-1.447938995,-1.453776855,-5.080884247
-5.827980652,-15.12394958,-10.23825943
0.4055067444,-12.64016464,-2.431992645
-2.476150818,-3.578757935,-3.694916382
-3.102747803,-14.55588089,-1.309776306
-0.6215075684,-8.626860352,-2.394720154
-1.600920868,-10.28271698,-1.478774872
-0.4583468628,-9.3056987,-1.806293793
0.1312770081,-7.911048889,-1.217268677
-0.5572911072,-9.293424225,-2.120640106
0.001047821045,-9.204958191,-0.5092410278
-1.291065216,-11.93722641,1.196611633
-1.658251648,-13.61179413,1.401535492
0.3320095825,-11.4025383,1.284029846
-1.291663971,-11.22081619,-5.759872284
-5.640270996,-8.89854538,-5.719306641
-3.04107605,-13.83303406,0.7141648865
1.223705292,-13.45731537,-3.747906189
-2.307301941,-4.929698639,-2.647694092
-4.515959015,-4.800666962,-3.97004425
-2.739902344,-4.012106781,-4.12811554
-1.097218323,-3.367846527,-4.01569931
-4.051025848,-4.159250793,-5.439388733
-2.802921295,-4.035009155,-6.2201651
-4.856650543,-5.527555389,-6.117628326
-4.471950531,-4.819228363,-5.024002533
-11.52677994,-13.03713913,-6.061794434
-2.03127594,-9.854756927,-0.5408253479
2.076182556,-5.173691254,-1.223555603
-0.5034031677,-15.90158249,-0.5078938293
-0.06631210327,-8.197104034,-2.112706604
-0.1645079041,-8.79675705,-1.414558411
-1.069825287,-8.133037262,-1.469045105
-1.422940979,-9.202114105,-0.980760498
-0.5963598633,-10.0568367,-0.9081614685
0.7161108398,-10.26490402,-0.817300415
0.5716612244,-9.36302948,-0.008232879639
0.4471202087,-9.793833618,0.2285746765
-0.08382568359,-11.07726471,1.098415833
0.528999939,-9.856702881,0.929866333
-1.002914429,-6.590794373,-0.5098397827
-2.653232574,-17.48723511,-3.249143372
-0.3611988831,-8.656049652,-0.9008267212
-2.476300507,-9.174421692,-0.08622070313
-3.306025085,-8.392447815,-4.908891907
-2.846181335,-7.873027954,0.403560791
-1.063837738,-3.714675293,-1.882784729
-3.337010651,-6.311175842,-2.342628479
-0.1447489929,-6.54079834,-4.934937744
-1.752405853,-10.42387344,-1.402134247
-8.36146225,-12.35725296,-0.28081604
-2.434687042,-7.442223816,-4.055366821
0.6024971008,-12.79105087,0.3861968994
-3.398383026,-15.9545723,0.4679269409
-2.184706879,-3.554957428,-2.062560883
0.6716532898,-13.51674179,-3.404370575
1.35842514,-7.250322876,-0.7179071045
-1.323697357,-5.121150513,-3.366798706
-5.226381683,-8.633446655,-2.071392517
-2.654579773,-8.37777832,-1.061891785
-2.260149994,-10.47566574,-2.27811264
0.1697470093,-7.690258026,-3.668870544
-2.526446228,-7.157216492,-6.355483704
-3.683839417,-12.71815247,-7.35989502
-3.805835724,-14.16803741,-5.745651855
-6.472839661,-4.282444611,-3.57696167
-5.667214966,-0.4483177185,-4.083358612
-2.160157928,-8.410260773,-1.393901367
-1.796264648,-3.295846252,-1.768272858
-0.3433859253,-10.06192612,-3.486549683
-1.504521332,-10.19275406,-3.141217804
-4.040397949,-11.05421265,-4.582869873
-5.900429993,-10.28750702,-2.668201447
-1.815724182,-10.262509,-2.336341553
-2.376158752,-14.20426208,0.7355703735
-0.1776805115,-8.820258179,-6.638545074
0.2860551453,-13.0839917,0.1779798889
2.343376923,-6.840475159,-2.872975616
-0.6953041077,-9.137897644,-0.1654060364
-4.004921722,-8.254135437,-6.236930237
-2.382894745,-7.61376709,-3.018622742
