AccX,AccY,AccZ
-4.543651428,-4.509672089,-7.129673767
-3.144810333,-11.46690445,2.110161896
-2.433040466,-8.369246063,1.924098816
-0.6828799438,-11.66853516,2.564616852
0.4110452271,-10.03243744,0.5565426636
1.209933929,-5.917943573,-1.86631897
0.1440005493,-8.817264404,-1.392105103
-0.9259744263,-10.14275803,0.5246589661
2.065854034,-13.15868637,-1.766326904
2.996169434,-15.81670898,-0.69620224
-1.226848755,-12.77293854,-0.3921844482
0.6442602539,-15.97867218,2.201172638
-1.067280579,-11.51450546,4.089795227
-3.432512054,-4.99631012,0.6189628601
-1.555265808,-4.77162735,-0.02739303589
-1.881736908,-1.621577911,1.189576263
-2.46073288,-13.09446991,-20.46948349
-4.14907196,-9.910740509,-8.268206177
-4.733606415,-10.43914169,-1.954635315
-1.833088074,-8.162675629,2.589315491
-0.6497987366,-11.80085999,3.147055664
0.3432362366,-10.63298859,-0.5480104065
0.3085084534,-7.560028839,-2.327958984
0.1847158813,-7.170838165,-0.6789880371
-0.5445675659,-10.64960403,1.411714325
0.00628692627,-12.24708206,-10.06911118
2.861599274,-15.5231694,0.1541793823
-2.029479675,-11.86268143,-2.40923996
0.9403445435,-16.62622559,1.981130219
-0.8794212341,-11.9453096,3.149600372
-3.820056152,-4.611610107,0.4110452271
-1.557211761,-4.811294861,-0.4873864746
-1.50586853,-1.001716919,1.395997009
-2.531685333,-15.60849197,-24.16065765
-3.503763885,-8.509205017,-8.279881897
-4.987927551,-12.55065079,1.300495605
-2.41388031,-6.802154846,2.640509033
-0.9913883972,-12.54376511,3.841012573
0.2062710571,-9.75970459,0.06735992432
0.7554789734,-7.151228943,-0.1260379028
-0.1856140137,-8.875193939,-2.615660706
-1.077459412,-10.30966095,-0.006586303711
1.760039978,-13.5537149,-0.8252339172
2.654579773,-14.4269989,-0.1130149841
0.2796185303,-12.57265503,2.838397522
0.6541397095,-16.99700455,2.614313507
-1.402433624,-10.84330124,2.658321991
-2.997666321,-4.281097412,-1.291065216
-1.506018219,-3.494632874,2.559527435
-1.265767822,-0.3164419556,2.57299942
-4.104913788,-31.19228531,-25.45157318
-5.867049408,-3.937112732,-4.480482788
-3.967200165,-12.11745163,5.916596375
-1.070424042,-10.00205063,2.481689301
0.01975891113,-12.19229599,0.9987231445
0.4317022705,-7.653135223,-2.393073578
0.0426612854,-7.306456146,-0.627046051
0.2749781799,-7.994575195,0.9788145447
-0.8578660583,-10.81530945,0.3860472107
1.165177002,-12.73297165,-1.382824402
2.442470856,-15.0627269,0.7545808411
-3.920197906,-11.16528168,-9.188941498
1.25903183,-16.36876099,0.3549119568
-0.3520678711,-12.44991028,3.459456024
-1.478774872,-5.277425537,1.145118713
-1.410067749,-4.475093994,0.07080276489
-3.082839203,-0.9391470337,1.315913544
-2.039957886,-6.953939209,-14.42625046
-4.550686798,-9.793085175,-9.67782486
-3.206931152,-10.56787399,1.599274292
-2.035766602,-7.845185852,1.637893982
-0.7225474548,-10.84869003,2.351460114
0.2543211365,-11.03505249,0.4272116089
0.7439529419,-6.501280518,-1.883982239
-0.1805245972,-7.121440887,-0.7003935242
-0.7194039917,-9.912536774,1.291065216
0.773890686,-12.95855255,-8.893905029
1.860780487,-15.56313629,0.01856140137
-3.553460541,-10.81276474,-7.893684998
1.207389221,-17.19219864,1.925296326
-0.03053649902,-12.22013809,3.453019409
-2.871478729,-6.561605072,0.3903881836
-1.677112427,-4.498595123,0.4305047607
-2.407144318,-0.9584568787,1.456620941
-1.480271759,-6.459068298,-10.400522
-5.311853943,-10.83701431,-10.17284546
-1.692530365,-5.429060211,-1.292262726
-2.848875732,-8.146509247,3.076552277
-1.34794693,-10.87623276,2.053280182
0.2386038208,-10.49991531,-1.573527832
0.613125,-6.095324707,-1.040935364
0.6701564026,-7.402406616,-0.3019221497
-0.1933978271,-8.906029816,1.006956024
-0.6583309937,-13.67616028,-3.201542358
0.5414241028,-15.45326477,-0.4460723877
-1.974094849,-11.72182434,-3.156785431
1.639839935,-17.45086075,1.571881256
1.033001862,-14.40125244,5.541326752
-2.257006531,-6.612050171,0.45984375
-1.971250763,-4.855303345,-0.08232879639
-2.160157928,-1.242266693,1.91661438
0.0008981323242,-1.857637024,0.4360432434
-4.250860291,-25.18617508,-8.759933624
-4.302502899,-1.838476868,-4.020788727
-2.99542099,-11.99770065,6.058800659
-1.39704483,-8.4351091,1.705553284
-0.7813751221,-13.79740814,1.662891998
0.6005511475,-6.284231873,-3.491040344
0.7417076111,-7.234455872,0.4596940613
-0.06631210327,-8.698261871,1.217568054
-1.308878174,-12.27267883,-0.1091230774
1.656305695,-14.60243408,-1.156644745
2.084116058,-15.04581207,0.7940986633
1.021625519,-13.38800949,2.54964798
0.5715115356,-17.04101303,4.887037354
-2.330503693,-8.490793304,2.807711334
-3.995491333,-4.017794952,0.6176156616
-0.747096405,-3.305725708,0.1847158813
-0.9955796814,-0.707428894,1.153351593
-5.006638641,-32.33830215,-17.60668671
-6.015540619,-4.543352051,-6.095773773
-3.676953735,-13.27095291,4.449197845
-1.365310822,-9.502988434,2.060016174
-0.05897735596,-11.34131561,1.479074249
1.102756805,-8.37553299,-4.81024704
0.8111631775,-5.600603485,-0.476459198
0.3138972473,-7.290289764,1.171014862
-0.219743042,-12.29483276,1.011596375
0.7214996338,-12.98654434,-12.32252518
1.622176666,-15.8563765,0.6170169067
-2.479593658,-10.38300842,-1.026415558
0.04370910645,-15.90532471,1.55975647
-1.516047363,-12.46188538,2.975961456
-1.594334564,-3.997736664,2.009720764
-0.6979985046,-3.869603119,0.2519261169
-1.350940704,-0.4067042542,1.242117004
-3.597319336,-30.30627777,-20.08074188
-5.039420471,-6.344855804,-5.822591858
-2.428250427,-15.16795807,-2.642155609
-1.441801758,-4.509821777,2.474803619
-2.29098587,-16.8330954,3.624263306
1.178199921,-10.24170227,-4.98927475
0.2589614868,-5.065466309,0.9054670715
0.6755451965,-6.964716797,0.4547543335
0.06271957397,-9.244476013,0.9740245056
-0.6691085815,-14.75870911,-2.405048676
1.574575653,-15.95786545,-0.4457730103
0.3787124634,-11.39295822,0.6188131714
0.5417234802,-13.01902679,1.79611496
-0.120050354,-16.69328613,3.862867126
-2.495909729,-5.706583099,0.6375242615
-1.086141357,-4.774770813,0.6370751953
-1.756746826,-2.718347168,2.124082947
-0.8705895996,-1.463806,-0.05224136353
-6.410718842,-25.33915695,-10.92832443
-4.136498108,-4.361480255,-2.405048676
-3.99354538,-11.80535065,5.732928314
-1.639091492,-9.742789764,2.019151154
-0.1660047913,-12.69016068,1.037342834
0.7632627869,-7.034022675,-0.7201524353
1.197809143,-7.045249329,-1.027463379
0.3320095825,-8.352780304,1.429527283
-0.6680607605,-12.92427383,0.6836283875
1.562750244,-13.00360886,-1.678309937
1.059796143,-13.5192865,0.2951861572
1.169368286,-13.67301682,2.646197205
1.5819104,-15.8217984,4.989574127
-1.553170166,-9.597891083,3.347339172
-4.130809937,-3.982318726,-0.702638855
-1.394200745,-3.479364624,0.5438191223
-0.8030799866,-0.4656816101,1.749561768
-4.192481689,-27.23421616,-13.88452698
-3.851191406,-2.718646545,-2.03247345
-4.668791199,-14.62024704,4.633015594
-1.778451691,-9.902058563,1.876048737
0.2032772827,-10.33585648,2.034868469
0.9698332214,-8.513096924,-0.4379891968
0.7147636414,-7.236850891,-0.09280700684
-0.1649569702,-9.862091675,0.4351451111
-1.135688324,-12.1643042,-0.5962101746
1.794169006,-13.72450974,-0.3954776001
1.721569977,-14.28554306,0.3547622681
0.8759783936,-13.14117279,3.027753754
0.8113128662,-16.54314835,4.627926178
-1.346000977,-7.473059692,3.343147888
-2.996768188,-4.059258728,-0.8211923218
-1.914069672,-4.425547028,1.451830902
-1.901046753,-0.4538562012,0.9987231445
-4.19352951,-28.42783401,-27.84344925
-3.869154053,-4.018842773,-4.911436615
-5.660628662,-13.85533768,6.109844513
-1.021924896,-8.768316193,2.973716125
-0.3701802063,-13.59907059,1.750310211
0.7722441101,-6.106251984,-4.827610931
0.6188131714,-6.890471191,0.430355072
-0.3969744873,-8.592132568,0.2136058044
-1.274300079,-11.88124283,-0.1456471252
1.457519073,-13.82809433,-0.08981323242
1.616787872,-13.07755508,0.36389328
0.982407074,-13.70205643,3.007994843
0.5063969421,-16.14617386,5.600154419
-2.00313446,-8.547974396,3.046764221
-2.991229706,-3.715723114,-0.4992118835
-1.68369873,-3.888613586,1.126407623
-1.19346817,-1.209933929,1.542392578
-4.618495789,-24.12937271,-12.78760803
-4.485721893,-4.278552704,-4.79737381
-6.200855255,-15.08607834,4.563110962
-1.018781433,-9.143286438,2.270478516
0.02769241333,-11.54788605,1.237027588
0.7849676514,-7.763904877,-2.326611786
0.853225708,-6.132746887,-0.7923023987
-0.1745370483,-8.39888443,0.9357041931
-1.223705292,-11.8272052,0.470022583
0.5861810303,-13.36375992,-1.209035797
1.005459137,-14.89732086,0.3778143311
1.335971832,-13.71103775,2.451452179
1.081051941,-16.30214951,2.545905762
-0.7948471069,-9.332193604,4.039200439
-2.86668869,-4.57972641,-1.120869141
-1.555565186,-3.37682785,1.300196228
-1.116677856,0.1791773987,1.870510254
-3.549119568,-32.26166153,-18.93113251
-3.408112793,-2.189047852,-3.846401367
-3.175197144,-16.95703766,2.963237915
-2.081421661,-6.616690521,1.001866608
-1.22385498,-12.12658264,2.168690186
0.1595681763,-9.728719025,0.3932322693
1.14781311,-8.132288818,-1.358724518
0.1285826111,-6.237528992,-1.501976624
-0.9707313538,-11.35448822,1.162033539
-0.5366340637,-11.10076584,-5.833968201
1.433419189,-15.73961929,-0.3341052246
-0.7713459778,-13.87240219,-4.721781006
1.288071442,-16.49779266,2.566562805
-0.407303009,-11.28757736,4.307592316
-3.116070099,-5.454806671,-0.1670526123
-1.713786163,-3.543730774,0.7747888184
-1.906136169,-0.2739303589,1.718276825
-4.460873566,-27.23436584,-22.70074356
-4.478536835,-5.503006439,-6.888824615
-3.831133118,-12.25741058,2.658920746
-1.688937836,-8.066425781,1.966610413
-0.3879931641,-11.3242511,2.03831131
0.6716532898,-11.31766479,-0.4938230896
0.6283932495,-6.159391479,-1.165027313
0.01496887207,-8.219707031,-0.04655319214
-0.6102809143,-9.797426147,1.265767822
1.044827271,-13.63170273,-4.374353485
1.764081573,-15.3520752,0.146844635
-0.9699829102,-11.96267349,-1.14077774
0.7220983887,-16.39226212,2.629881134
-1.205892334,-10.12793884,3.670217743
-3.543880463,-5.481451263,2.028431854
-1.834285583,-3.680546265,-0.1856140137
-1.839375,-0.6526428223,1.153501282
-5.561834106,-24.24283676,-24.86539215
-5.741460571,-6.235583038,-6.637646942
-3.47053299,-13.32244583,3.615880737
-1.155147858,-8.060887299,2.416874084
-0.1059796143,-11.3493988,1.891766052
0.970581665,-9.610015869,-3.462749176
0.5935157776,-4.987478485,-0.03921844482
-0.1779798889,-9.587562561,0.1251397705
-1.792372742,-10.46593597,-0.1158590698
1.248403931,-12.4801474,-4.151616669
2.316432953,-14.6459935,0.5911207581
0.9523196411,-12.19424194,2.449057159
1.00276474,-17.62884064,1.973346405
-1.783690796,-9.805509338,3.104993134
-4.69678299,-3.203638,1.514400787
-2.994522858,-3.448828125,-0.5405259705
-0.8180488586,-0.6433621216,2.271825714
-3.508553925,-31.58955917,-25.12001266
-4.730912018,-3.503015442,-3.651656342
-7.949967957,-15.66627182,6.081104279
-0.8909472656,-9.947414246,2.524799652
0.6861730957,-9.979297943,1.480421448
1.327888641,-9.105714569,-1.929038544
1.056802368,-4.764442291,-1.376088409
0.0983454895,-8.41879303,0.689765625
-0.4218228149,-10.85407883,0.7845185852
1.228345642,-13.57886261,-7.179071045
0.9680369568,-14.88983643,0.08262817383
-1.382075958,-11.50851791,-1.720671844
1.111438751,-16.20066055,2.320474548
-0.1974394226,-11.38906631,3.865860901
-2.466870117,-5.263953552,-0.3604504395
-2.02304306,-5.036726074,0.1245410156
-3.052452393,-1.156794434,0.6891668701
-4.555027771,-22.8130101,-24.52589813
-4.332290955,-8.443192291,-7.288792877
-3.984264679,-12.41712845,-0.1375639343
-1.315614166,-8.43286377,3.175346832
-0.2782713318,-11.60416901,2.180066528
0.8952882385,-9.881850586,-3.601061554
0.4568499756,-5.867648163,-0.58737854
-0.1748364258,-8.008196869,0.7018904114
-0.9768685913,-11.46795227,0.8692424011
0.3044668579,-12.06625809,-8.822054443
1.855990448,-15.68618042,0.7346722412
-1.024469604,-10.4271666,-3.497926025
0.9873468018,-16.5783252,1.416504364
-0.4897814941,-11.0057135,2.943479004
-2.207010498,-5.230872345,2.04295166
-2.792892151,-4.418661346,0.4481680298
-1.692380676,-0.5116360474,1.109043732
-3.87065094,-25.88342514,-22.95476532
-4.474195862,-8.543034668,-8.868757324
-3.713777161,-12.26160187,-1.225950623
-1.984872437,-6.74317749,2.932402039
-0.7673043823,-11.95713501,3.103945313
0.3077600098,-11.26332779,-0.04550537109
0.56866745,-7.133415985,-1.941911774
-0.01901046753,-6.815028076,-0.5535488892
-0.645308075,-9.860145721,1.48955246
1.528621216,-13.07156754,-11.70670578
1.091230774,-15.4608989,-0.3739224243
-2.544708252,-11.40747803,-2.636916504
0.4501139832,-15.40476563,1.162931671
-0.8116122437,-13.08713516,2.730621643
-2.825524292,-5.296585693,-0.1999841309
-0.9313632202,-4.306245117,1.30468689
-1.326691132,-1.515897675,1.864073639
-3.523672485,-16.39001678,-27.10578323
-5.299729156,-7.383545837,-9.377249908
-4.143832855,-6.50337616,-0.6108796692
-1.75165741,-6.605763245,2.782264252
-0.7373666382,-12.28136078,3.128344574
1.041683807,-12.01341797,-2.883753204
0.1755848694,-4.773273926,-0.177381134
0.1013392639,-7.527696075,0.006735992432
-0.58737854,-10.19739441,1.317111053
-0.6798861694,-12.84493881,-9.46481781
1.878443756,-15.20418274,-0.5818400574
-1.835183716,-11.94815369,-8.017627258
1.034199371,-16.32175873,1.506167908
-0.4993615723,-13.22110657,4.415368195
-2.15177536,-5.488486633,2.862347717
-3.162922668,-3.693120117,-0.9376501465
-2.116748199,-2.997217255,1.014290771
0.2125579834,-5.718558197,-8.983418884
-3.30198349,-13.04866516,-8.993148651
-4.414919128,-6.732848969,-0.9999206543
-3.749702454,-9.65791626,2.213147736
-0.8967851257,-9.932145996,2.36942276
0.3376977539,-11.99889816,1.364562378
1.303938446,-7.088060303,-3.308569794
1.030606842,-6.806046753,-1.085392914
-0.2841091919,-10.08018814,0.6727011108
-1.254241791,-11.85250259,-5.802982635
1.905238037,-14.99327133,0.05733078003
-2.284549255,-11.8192717,-13.39444611
1.049916687,-16.31232834,2.338886261
-0.08217910767,-13.09866119,3.80508728
-2.805615692,-7.830067291,2.994073792
-2.454296265,-4.333937531,-0.7029382324
-1.793570251,-1.810036011,0.7324269104
-1.42518631,-15.42841644,-17.82463348
-4.639751587,-11.68904251,-9.334588623
-4.006119232,-7.841593323,-1.787582703
-3.359613647,-8.983718262,2.789299622
-1.205443268,-10.88970474,2.605631561
0.2077679443,-11.04747665,1.036145325
1.239572296,-6.706354065,-2.666554871
0.1092727661,-6.55950943,-1.398392029
-0.1496887207,-9.874066772,1.188678131
-0.6846762085,-13.22020844,-4.248914337
1.611099701,-15.42617111,-0.5545967102
-2.162702637,-11.63784897,-6.403084717
0.6550378418,-15.76431793,1.527573395
-0.9607022095,-14.27192139,3.557801514
-3.212020569,-6.169270935,1.155896301
-1.681603088,-3.911066895,1.256487122
-2.089654541,-1.288370819,0.4173321533
-0.5165757751,-11.05645798,-18.34944214
-4.442312164,-14.61216385,-7.338190155
-5.673052826,-6.70111496,-3.131038971
-2.105222168,-9.718091125,3.35931427
-0.2799179077,-11.38936569,2.573298798
1.471889191,-11.65057251,-1.539099426
0.7375163269,-5.251529388,0.2481838989
0.2412982178,-8.215665436,-0.6876699829
-0.3647914124,-8.975335693,1.180295563
-3.193010101,-15.39368866,-5.61647049
0.9608518982,-14.71140747,-0.1483415222
-1.763183441,-10.28705795,-7.005881195
0.9894424438,-16.24152557,1.24735611
0.3312611389,-13.07246567,2.807262268
-1.986369324,-6.233487396,2.841540985
-2.495310974,-4.423002319,-0.8663983154
-1.583706665,-2.64440094,2.063309326
0.7821235657,-4.323309631,-12.08287354
-6.304888916,-14.88938736,-9.569899292
-5.042114868,-6.407725067,-2.065404968
-3.225791931,-8.469687195,3.482807465
-1.084494781,-12.23840012,2.67134491
0.4915777588,-11.60357025,0.3872447205
0.765358429,-7.045698395,-1.20873642
0.3320095825,-6.342311096,-0.6620732117
-0.2634521484,-10.04216721,1.190175018
-2.195334778,-13.9851178,-3.883973236
1.719324646,-14.91019409,-0.5951623535
0.5682183838,-11.40598114,-2.146536255
1.178499298,-15.22274414,2.079475708
0.4028123474,-14.86259308,4.019740906
-2.073787537,-7.304959259,2.892734528
-3.64132782,-3.863765259,-0.2402503967
-1.763183441,-2.527194672,1.3350737
-0.5295986938,-4.268822937,-3.840114441
-2.769391022,-19.14099609,-9.906399536
-4.684059448,-4.337380371,-1.811981964
-5.053940277,-13.49518661,4.13155838
-1.773212585,-10.59406952,1.55152359
0.2785707092,-10.48674271,1.024020538
1.087638245,-7.581883392,-0.7500901794
0.9524693298,-7.490573273,-0.5194198608
0.1920506287,-7.168143768,1.112187195
-1.187929688,-13.73588608,0.5128335571
0.7518864441,-14.00352951,0.2324665833
1.516197052,-13.49443817,1.042132874
0.8481362915,-11.0826535,2.368075562
0.1450483704,-15.73647583,1.963766327
-1.706152039,-8.691525879,3.043171692
-3.043471069,-4.860991516,-0.3835025024
-1.832189941,-3.357817383,1.540746002
0.3897894287,-0.6551875305,1.162632294
-1.775158539,-27.44437912,-10.91395432
-5.148693237,-4.361330566,-3.686084747
-4.605772247,-13.12201263,5.805677032
-1.400337982,-9.423653412,3.060236206
-0.1890568542,-12.18002151,1.464554443
0.8518785095,-7.941585388,-3.88112915
0.5858816528,-5.880072327,0.3887416077
-0.1148112488,-8.617879028,0.5779481506
-1.568139038,-12.81275574,0.2017803955
1.157093811,-13.93137955,0.01601669312
1.961970062,-12.57055939,0.8738827515
0.4176315308,-11.42005188,2.063758392
0.6855743408,-16.78010559,3.801045685
-1.351838837,-8.37313797,3.679498444
-2.743195496,-4.625082092,0.642613678
-1.775457916,-4.105362854,0.1731898499
-1.256038055,-0.6198609924,0.8816665649
-2.781066742,-31.330448,-15.69082077
-4.608466644,-3.194506989,-3.180585938
-3.891158295,-13.84964951,5.863905945
-1.789229279,-9.216184845,2.146386566
-0.5766009521,-12.37776031,1.851499786
0.5643264771,-7.462581482,-2.21853653
0.5818400574,-6.234684906,0.6203100586
0.003592529297,-9.066795502,0.2415975952
-1.337768097,-12.03497314,-0.9499246216
1.112187195,-12.6367218,-1.223256226
2.338586884,-13.58978989,0.8551716614
-0.3600013733,-11.56090897,0.9912387085
0.6327342224,-16.70541092,2.24428299
-0.9430389404,-9.162147217,2.653681641
-4.326303406,-4.343667297,0.2396516418
-1.846110992,-4.146527252,0.9258247375
-1.841320953,-0.9590556335,1.344055023
-2.670446777,-29.15083054,-19.26688431
-3.791615295,-4.099674683,-6.427483978
-4.162094879,-13.05869431,2.960992584
-1.952389984,-8.873697052,1.529519348
-0.1058299255,-10.66382446,1.969753876
0.9310638428,-9.852661285,-0.5040019226
1.039887543,-7.006330261,-0.8785231018
-0.3760180664,-7.55059845,-0.3600013733
-0.9247769165,-10.47671356,0.7940986633
0.9512718201,-12.87921753,-7.155869293
1.824406128,-15.75833038,0.2782713318
-2.794838104,-11.25853775,-6.074218597
0.9840536499,-16.66888687,2.473456421
-0.8819659424,-11.25030487,3.593427429
-3.276835785,-4.327800293,-0.2903961182
-1.564696198,-4.672533417,0.5731581116
-2.177821198,-0.5944139099,1.261726227
-4.261188812,-15.21331375,-20.79131424
-3.734284515,-7.118297424,-8.345146179
-3.175346832,-14.42625046,-0.03847000122
-1.755998383,-6.403683472,2.279010773
-1.105301514,-12.4297023,2.869383087
0.4135899353,-10.6314917,-1.147214355
0.3198847961,-5.891149292,-2.233056335
0.04909790039,-7.481442261,-0.4483177185
-0.5465135193,-8.916807404,1.071920929
-0.8149053955,-14.10906006,-4.838238831
0.1101708984,-16.07941269,-0.5876779175
-2.528990936,-10.80737595,-3.583398285
0.60025177,-15.32707718,1.566342773
-0.3272195435,-12.29498245,3.782334595
-1.764979706,-5.766308899,-1.812730408
-0.8445437622,-5.08866806,0.6237528992
-2.607577515,-1.369651794,0.9577084351
-1.1771521,-8.754844208,-14.15516418
-2.884351959,-15.04715927,-8.769663391
-4.578977966,-10.03977219,-2.594554596
-2.481090546,-4.970863037,2.934797058
-1.977238312,-12.31698669,3.533851318
-0.3162922668,-12.26190125,0.9547146606
0.7143145752,-7.306755524,-4.652924194
-0.07768844604,-6.790479126,-0.4531077576
-0.1354682922,-8.116272125,0.9554631042
-0.452359314,-14.63282089,-0.009879455566
0.822689209,-15.91041412,-1.620380402
-0.712817688,-12.25277023,-3.473826141
0.5532495117,-15.36839127,1.737287292
-0.7976911926,-14.24108551,5.305267639
-1.866618347,-5.848787384,2.562371521
-2.005828857,-4.133354645,-1.011746063
-1.73878418,-2.70292923,1.905238037
-1.337917786,-1.784139862,-1.408421173
-6.223607941,-18.11263458,-10.56323364
-1.233135681,-0.8783734131,-0.8204438782
-5.847290497,-20.66662354,5.583538971
-1.136885834,-8.077951813,0.5116360474
0.0636177063,-12.38614288,0.4059558105
0.6984475708,-7.555987244,-0.7747888184
0.1802252197,-7.304360504,-0.5173242188
0.1746867371,-8.901539154,0.5037025452
-1.343905334,-12.25711121,-0.7801776123
1.599573669,-13.8179155,-1.041234741
-0.8126600647,-13.2645163,-2.574645996
1.034049683,-12.48194366,1.609602814
0.7011419678,-16.17820724,2.922223206
-1.904190216,-9.8697258,3.239114227
-2.47001358,-3.079845428,-0.5477110291
-1.359772339,-3.253933411,0.9292675781
-2.174827423,-1.587897949,0.6698570251
-3.105891266,-27.80872147,-15.47571808
0.5764512634,-2.810256042,-0.5870791626
-7.643704834,-17.66895721,2.916085968
-2.737357635,-8.359516296,0.5649252319
-0.5641767883,-9.807155914,1.171763306
0.3903881836,-10.35741165,1.085243225
1.589843903,-8.13438446,-2.356998596
0.7511380005,-6.763235779,-0.05014572144
0.09774673462,-14.3645787,-3.703448639
1.727707214,-13.26661194,0.3583547974
-1.637145538,-14.38897797,-6.442153473
1.741179199,-15.60489944,1.971250763
0.31943573,-13.36106552,3.656895447
-2.897973633,-6.105353851,1.899250488
-3.527564392,-4.576283569,-0.5786965942
-2.201172638,-1.875300293,0.8192463684
-1.62053009,-7.627688141,-0.9509724426
-2.162552948,-18.72231674,-10.86276077
-2.233206024,-1.499731293,-2.584824829
-3.691473541,-14.94761627,3.799399109
-2.679577789,-9.59938797,0.7057823181
-0.1936972046,-11.90474396,0.6683601379
0.9568103027,-6.352639618,-2.413730621
0.5583389282,-6.887028351,-0.6941065979
-0.1113684082,-10.84569626,0.2561174011
-0.3053649902,-12.4124881,-3.702700195
1.813927917,-14.09947998,-0.07843688965
-3.247796173,-12.90571243,-15.91131226
0.6144721985,-16.12327148,2.797981567
-0.3266207886,-15.41748917,6.328539734
-2.708916779,-6.024521942,0.5279521179
-2.088457031,-4.328997803,-1.392105103
-2.417772217,-2.173480225,0.9774673462
-0.9735754395,-2.948718109,0.4532574463
-1.734892273,-19.62344284,-9.347012787
-4.410278778,-5.510341187,-2.593955841
-3.581452332,-11.05196732,3.151396637
-0.7503895569,-8.634195099,2.235451355
-0.1746867371,-14.50558548,0.9704319763
0.6300398254,-5.87618042,-3.78293335
0.08936416626,-6.728807373,-0.05418731689
0.07918533325,-8.397986298,0.8608598328
-1.034798126,-13.06767563,0.4384382629
1.205443268,-15.90023529,-0.9014254761
-2.56955658,-11.5285762,-10.69735474
1.900298309,-16.08540024,3.075205078
1.646426239,-15.28725998,5.433999939
-1.532513123,-5.762416992,1.67786087
-2.82462616,-3.763324127,-0.6083349609
-2.462229767,-1.960922241,2.039658508
-1.281634827,0.3236270142,-1.232536926
-3.000660095,-23.33766907,-9.242230682
-5.367987213,-6.222111053,-0.6304888916
-1.203048248,-9.81823288,4.577780457
-1.949994965,-9.363179169,1.692230988
-0.6096821594,-13.09970901,1.606459351
0.4171824646,-7.311096497,-2.441872101
0.3335064697,-6.657555542,0.4213737488
-0.004640350342,-9.493707733,0.687071228
-0.9253756714,-11.10869934,0.2499801636
1.748663635,-14.38478668,-1.162632294
1.575473785,-13.12755112,0.7583230591
0.4391867065,-12.43269608,1.987267456
0.2242337036,-16.929944,4.308191071
-1.693877563,-7.083270264,3.057691498
-2.339485016,-3.556454315,0.4397854614
-0.7424560547,-4.468657379,1.835782471
-2.037413177,-1.454525299,0.5331912231
-5.466033325,-23.55771149,-9.760303345
-4.087998962,-3.402424622,-5.888754272
-4.155358887,-15.67794754,4.325255585
-1.717528381,-8.278684387,1.872605896
-0.5007087708,-11.05361389,2.361339569
1.162632294,-9.877359924,-2.603984985
0.9080117798,-6.066584473,0.4827461243
0.2139051819,-8.528215485,0.08592132568
-0.4851411438,-12.27731918,0.8741821289
1.78084671,-12.90780807,-3.765569458
1.576521606,-13.63933685,0.3288661194
-0.4852908325,-12.57475067,0.004041595459
0.8831634521,-17.7620636,3.416794739
-1.058448944,-8.253686371,3.303181
-2.421514435,-3.888763275,-0.5785469055
-1.570683746,-4.399650879,1.022224274
-2.464774475,0.1731898499,0.8785231018
-3.054548035,-31.35020691,-23.7406311
-4.092040558,-2.712359619,-5.888754272
-6.20848938,-16.0394458,5.083578644
-0.752485199,-7.896978149,3.103196869
0.2381547546,-12.23271194,2.528990936
0.8322692871,-8.361162872,-4.581073608
0.5152285767,-4.970264282,-0.4664300537
-0.5436694336,-8.837921448,0.4267625427
-1.633103943,-11.42469223,0.4300556946
1.572180634,-13.51329895,-4.509372711
2.045945435,-13.86312149,1.176104279
-1.172362061,-11.00661163,-2.175426178
1.700613556,-17.50504807,3.245251465
-0.6509962463,-10.56787399,3.666176147
-3.697012024,-5.001698914,0.006885681152
-1.658700714,-3.759881287,1.309626617
-2.188598785,0.1255888367,1.214274902
-4.110452271,-29.14095108,-24.7797702
-5.463787994,-5.048701172,-5.896837463
-3.955225067,-13.65475479,5.116510162
-1.171463928,-7.832911377,2.964585114
-0.374072113,-12.46742386,2.449356537
0.9624984741,-9.005722504,-4.61370575
0.4483177185,-6.265371094,0.6111790466
-0.2998265076,-7.836952972,0.1927990723
-0.7704478455,-12.15188004,-0.8168513489
1.73638916,-13.18742661,-1.079255676
1.766027527,-13.24520645,0.4584965515
0.5210664368,-12.38090378,1.420995026
2.099384308,-18.6830983,4.917124786
-0.619561615,-10.1550325,3.224893799
-4.06135437,-6.43077713,-2.379152527
-3.221001892,-4.170926514,1.230141907
-2.488125916,0.01062789917,1.591490479
-1.12910202,-25.35427551,-30.6840921
-2.137854309,-9.138795776,-8.473130035
-6.207441559,-11.87914719,-1.118174744
-2.071841583,-8.037835236,2.764750671
-0.8930429077,-11.98946777,3.274141388
0.4216731262,-11.31452133,0.2469863892
0.5215155029,-7.326215057,-0.5529501343
0.2395019531,-6.241720276,-0.8276289368
-0.6815327454,-10.31220566,0.7432044983
0.4023632813,-12.50499573,-6.317013702
2.128872986,-14.85870117,0.3019221497
-3.85897522,-11.4928006,-9.81
1.288071442,-17.74170593,1.614093475
0.05777984619,-14.6579686,4.020189972
-3.018622742,-6.24471405,-0.2842588806
-1.440454559,-4.936434631,0.2653981018
-2.594704285,-0.1612147522,1.599573669
-1.721420288,-5.069358215,-9.377399597
-7.077731781,-19.31433563,-9.939630432
-7.427404633,-8.455317078,-2.358495483
-0.7807763672,-8.099656677,3.802093506
-0.07559280396,-10.89269852,3.056493988
0.8277786255,-11.08295288,-5.669160919
0.05792953491,-5.908213806,-0.5635780334
0.05942642212,-7.201224976,0.943787384
