AccX,AccY,AccZ
-0.8144563293,-1.207987976,-1.018781433
-30.36330917,-13.21437057,15.54457489
-16.13255219,-2.236499176,-18.21547073
-18.2928598,-11.43472137,2.960393829
-10.21086639,-11.61779068,-3.788920898
1.842069397,-1.509161682,-4.716092834
1.894011383,-2.194736023,-0.2619552612
-0.3135978699,-5.374573517,2.075284424
-24.52949066,-24.88425293,0.4652325439
-26.70626404,-9.626631317,-4.259991302
-5.156926117,-0.7647596741,3.573369141
-0.6221063232,1.426234131,3.122057648
4.85006424,6.310128021,-20.00544846
0.08861572266,-2.77657608,-0.09295669556
-23.55381958,-9.211245117,10.14096176
-20.40481796,-2.470911713,-5.316194916
-16.10800323,-8.919052734,4.182602234
-10.18452118,-14.96168701,-21.3532457
-2.395318909,-2.958298187,-3.077749786
1.267115021,-1.169817352,-0.5981561279
2.98374527,-2.90411087,-0.7557783508
-16.54090302,-18.96062119,-9.353299713
-41.02413986,-33.21936996,-1.764081573
-8.347990265,-0.9702822876,1.028062134
-2.78241394,0.4529580688,6.012696533
0.7860154724,3.052452393,3.159928894
0.4529580688,-3.642076263,0.1347198486
-1.849254456,-0.1695973206,0.9199868774
-30.95532806,-12.06865311,9.198222198
-16.64942734,-6.058052216,2.718496857
-13.52257965,-10.71696396,2.26523941
-4.831652527,-6.671476593,-2.77777359
1.129850464,-0.4921765137,-0.1172062683
2.463427277,-2.656525726,0.4264631653
-9.286688232,-13.31346451,-5.882766724
-40.28602478,-33.31292542,-3.65180603
-9.122479706,-2.176623688,0.6186634827
-2.791994019,-0.1519340515,5.77903244
0.5649252319,2.310445404,2.55668335
2.241139526,-4.4604245,-10.87264023
-1.124162292,-0.4384382629,-1.07880661
-25.46220108,-10.83042801,14.85346207
-16.53386765,-6.519542542,-4.22406601
-15.11900986,-10.21715332,1.552122345
-8.55096817,-7.06141571,-1.06593338
2.471959534,-1.284179535,-6.161786499
1.728006592,-2.383044434,-0.8578660583
-3.873195648,-7.382498016,-0.4028123474
-31.71065735,-34.27347794,0.5529501343
-15.24414963,-7.095844116,-2.855761414
-5.096751251,-1.193019104,5.645061035
0.426612854,1.401086426,1.542841644
3.991449738,5.304219818,-16.45842453
-0.9750723267,-4.825515289,-0.6074368286
-12.26758942,-4.154161377,9.511820068
-28.13444412,-0.9735754395,-22.45525406
-15.43799652,-8.643775177,4.73061264
-10.83671494,-15.3838092,-7.914791107
-3.000809784,-3.742068329,-5.309758301
1.088087311,-0.5653742981,0.5131329346
3.418441315,-3.448379059,-0.5111869812
-15.56687851,-19.61296463,-5.895490265
-41.85146942,-29.37177109,-2.278561707
-7.234156494,-0.6685098267,1.389560394
-3.136727142,1.133293304,4.585115204
0.2616558838,3.879781952,3.123105469
1.244512024,-4.57149353,-1.751956787
-1.873504028,-0.02080673218,-3.046764221
-27.6967543,-11.57063873,12.5756488
-16.92111237,-7.04973999,0.5352868652
-14.87771164,-9.660011902,1.976340179
-9.021589508,-8.747060394,-2.343227234
1.036594391,-0.7915539551,-0.8228388977
2.005828857,-2.19159256,1.916315002
-5.021457825,-9.516909485,-5.406008148
-37.31635025,-35.08853302,0.7698490906
-14.09454025,-2.547103271,-2.292632446
-4.441114655,-0.2609074402,6.326593781
0.8584648132,2.340083771,2.930156708
3.441343689,-0.2377056885,-16.46096924
-2.35535202,-0.832868042,-7.884254608
-30.08129562,-9.187145233,20.55136322
-26.38922333,-11.55357422,-56.98784317
-14.45274536,-10.08378067,3.268153839
-8.841813354,-9.706265717,-4.304598541
0.7619155884,-2.299667816,-5.871240692
1.36665802,-1.286724243,0.9205856323
-2.095342712,-5.372926941,1.09048233
-25.88162888,-29.2030719,3.988156586
-20.45406555,-8.083789673,-4.461771698
-5.768254852,-1.608255615,4.994364166
0.7035369873,2.027533722,3.020718384
4.022435303,6.938670959,-17.92238022
-0.3606001282,-4.238735504,0.5423222351
-33.77291885,-12.15158066,12.4561972
-23.7871843,-2.818488922,-7.319928131
-15.66941528,-8.427325287,4.760550385
-10.62804886,-12.13271988,-7.759114838
-0.6732998657,-2.192640381,-4.686604156
0.9452842712,-1.064286804,0.1692979431
2.902913361,-3.59567276,1.026565247
-16.96631836,-19.35041061,-8.332422638
-43.71509399,-35.55705872,-1.385518799
-5.812562714,-0.08487350464,2.144141235
-2.45489502,1.190624084,5.39762558
0.1207987976,3.42368042,3.61558136
-0.863404541,-8.167615356,-7.868986359
-1.31396759,-0.5102888489,2.779420166
-29.38404556,-10.55904236,15.77060486
-16.6964296,-7.103029175,5.589376831
-12.6686055,-9.555978241,1.171164551
-6.020480347,-6.723418579,-1.50826355
0.9053173828,-1.471889191,-1.458267517
2.443967743,-3.468886414,-1.191971283
-10.50874695,-14.22042847,-7.996670837
-42.30502625,-30.63798798,-3.726051636
-8.37897583,-2.93344986,1.294957123
-2.014361115,0.5801934814,4.593348083
1.136736145,3.044069824,2.032623138
-0.7517367554,-2.951113129,-1.805545349
-1.167572021,0.4384382629,-2.18216217
-37.92273926,-14.75302094,19.23904221
-15.31315613,-3.171903992,-7.973768463
-15.92208984,-9.663604431,2.83630188
-10.55365356,-12.00533478,-4.151916046
0.6876699829,-1.930834808,-3.242706757
1.637744293,-1.820364532,1.159189453
0.05463638306,-5.209317169,1.028062134
-28.23204117,-28.09911758,2.793191528
-29.13975357,-12.06625809,-4.509223022
-6.276597748,-0.9050180054,5.071453857
0.8539741516,2.928809509,2.304008789
3.99234787,6.69871994,-14.82532059
0.227227478,-3.630550232,-0.168848877
-20.66782104,-9.372310181,11.29985184
-25.56324097,-6.2400737,5.180576935
-16.30214951,-7.662565613,5.363197174
-8.771759033,-11.8842366,-26.29162628
-2.989134064,-3.283721466,-3.454665985
0.730480957,-1.256187744,-0.1151106262
3.166664886,-4.292473755,-0.5989045715
-14.51366867,-18.60840363,-7.401658173
-40.95408554,-27.85198151,-2.246678009
-6.335575104,-1.038240967,1.270108795
-2.35071167,0.7601193237,4.590503998
0.3905378723,1.82889679,0.8896000671
-0.3095562744,-3.286266174,-0.2035766602
-1.90254364,-0.3100053406,-3.315605164
-25.11701889,-11.67976181,10.41010208
-17.01272186,-6.158493347,3.556753693
-15.78961533,-10.47806076,2.2348526
-8.236023102,-8.069120178,-3.21306839
0.6616241455,-1.452729034,0.03652404785
3.282523956,-3.490291901,-1.048120422
-3.921395416,-8.411009216,1.854493561
-37.57246765,-34.19219696,2.852168884
-15.89319992,-2.535128174,-1.357377319
-3.488944702,0.2480342102,4.764741669
0.9726773071,2.062560883,2.47704895
5.043761444,-2.287393341,-12.91244843
-0.2857557678,-0.9337582397,-0.540226593
-31.50977509,-10.95197525,16.03211105
-23.47882553,-3.810027008,-33.62607422
-15.35102737,-9.042545929,4.611011353
-8.531209259,-13.89650208,-13.73049728
0.439486084,-2.17991684,-4.535717926
0.9674382019,-0.7253915405,0.973276062
2.065404968,-4.248016205,-0.8183482361
-19.35130875,-21.11733627,-0.04236190796
-33.11892883,-19.57314743,-5.428162079
-5.34733017,-0.520916748,2.70637207
-0.264200592,1.359772339,3.434757385
0.7343728638,3.844305725,-12.91214905
0.2820135498,-3.3522789,-0.09804611206
-6.926246796,-2.154020691,5.76735672
-29.58388,-5.624403992,3.818259888
-11.97045731,-5.986800385,4.855303345
-12.44152771,-12.95720535,-9.41796524
-3.820505219,-3.258274384,-3.652853851
1.046324158,-0.6676116943,-0.6706054688
2.802472229,-3.268752594,-1.198258209
-11.40238861,-14.63297058,-4.763693848
-38.8564975,-36.33079971,4.354145508
-13.62466736,-2.283501434,-2.190993805
-2.946772156,0.5746549988,4.51775528
0.7213499451,2.769391022,1.752106476
0.4107458496,-1.420396271,-4.022285614
-0.7804769897,-0.4649331665,-0.8168513489
-28.58710281,-14.86349121,17.55519379
-18.38641525,-4.687651978,-0.4007167053
-15.45715668,-11.17531082,2.183060303
-9.917177124,-10.30412247,-3.668870544
0.96414505,-1.105002136,-1.639091492
3.032693481,-3.000510406,-2.20207077
0.6116281128,-4.143683167,2.08276886
-31.07103745,-29.42745529,3.878135376
-18.45631989,-4.47210022,-4.804558868
-5.998625793,-0.5671705627,3.640729065
0.4947212219,2.18335968,4.069736938
7.076833649,5.233117676,-26.74593155
-0.2698887634,-4.163442078,-1.083147583
-18.2118782,-6.169570313,12.68641846
-23.46834732,-2.848127289,-15.14355881
-15.12963776,-8.531957703,5.653293915
-9.214837646,-12.6593248,-19.66849915
-0.1782792664,-2.037562866,-3.494932251
1.659299469,-1.419647827,-0.6993457031
2.549797668,-2.736758881,1.154399414
-20.22953247,-24.64011063,-8.060288544
-36.42989365,-31.0822641,-2.624192963
-6.412365417,-0.9157955933,1.245410156
-0.7939489746,0.5140310669,4.577780457
1.042282562,2.631228333,2.222727814
0.3589535522,-5.093907166,-1.95987442
-0.6906637573,-0.7420069885,2.69125351
-27.82443878,-10.46967819,7.275470581
-14.21144714,-5.713169403,3.059038696
-14.42475357,-12.60274246,-1.070274353
-6.572831726,-4.797673187,-5.566474457
1.127605133,-0.005388793945,-0.6351292419
2.854264526,-2.192640381,-0.7791297913
-3.101250916,-7.08132431,-1.696122894
-40.34455307,-41.25555862,0.808768158
-9.552086334,-2.941832428,-1.507515106
-2.800975342,-0.4450245667,5.416636047
0.416434021,2.496059418,3.67994751
3.037633209,-3.102149048,-17.44322662
-0.6523434448,-0.01422042847,-0.783021698
-31.09858017,-9.935588837,17.25521759
-25.25548096,-2.919678497,-42.76262466
-14.29422501,-10.06506958,3.276536407
-6.072422333,-14.87546631,-19.4779454
0.1492396545,-1.621278534,-2.549947357
1.944456482,-1.836231537,-1.272354126
1.351240082,-5.551056519,0.4948709106
-28.67332352,-28.52438324,1.553768921
-19.44321762,-5.886808319,-5.045857086
-5.570366364,-1.927541656,4.831053772
-0.1654060364,1.412013702,2.830164642
6.136489105,5.308560791,-24.76046036
0.1447489929,-3.504811707,0.9934840393
-23.6385434,-15.06467285,10.92518097
-22.80941757,-6.155649261,-7.42770401
-14.07328445,-8.794062653,3.443139954
-12.95346313,-12.32417175,-7.12937439
-2.006427612,-2.161654816,-4.094734955
1.711540833,-1.182091827,-1.721420288
1.188977509,-1.709145813,0.4273612976
-12.83086807,-16.14976639,-5.93934906
-34.0642131,-22.02953934,-3.226091309
-5.881718903,-1.285526733,-0.3887416077
-1.749711456,0.1059796143,4.247567139
0.6718029785,1.904639282,2.384391632
0.2643502808,-3.128344574,-2.207160187
-1.895807648,-1.94236084,0.106129303
-19.79333954,-4.629273376,6.425238647
-13.55551117,-4.435725861,2.582878876
-14.49286194,-14.22282349,-10.2652034
-7.967331848,-4.053570557,-6.989116058
1.06249054,-0.6593788147,-0.03712280273
3.502865753,-3.118016052,-2.731070709
-0.5328918457,-4.152065735,1.523980865
-37.26695297,-35.54164078,1.574276276
-11.49953659,-2.36942276,-2.280058594
-3.943100281,-0.7093748474,6.744674377
1.446142731,2.682421875,2.167193298
3.846401367,-1.810634766,-13.36166428
-0.008831634521,-1.047072601,0.8674461365
-29.61426682,-14.01460648,12.31998047
-18.87320297,-4.022285614,-4.638554077
-15.54397614,-9.758806458,3.038231964
-11.60386963,-11.08145599,-15.31824554
0.8680448914,-1.005758514,-4.04024826
1.750010834,-1.330583038,1.848356323
1.014889526,-6.568191376,-0.4558021545
-20.34539154,-25.12704803,-0.5334906006
-35.44090027,-19.38678497,-3.33596283
-5.139562225,0.1612147522,2.829116821
0.07634124756,2.11555069,3.067870331
1.615740051,4.483326874,0.2270777893
0.3942800903,-1.694626007,1.368603973
-31.3091922,-13.5484758,6.80050827
-16.31172958,-1.325792999,-2.194137268
-14.97321304,-6.447242889,3.413052521
-11.48816025,-15.74186462,-22.27487915
-6.963519287,-6.27285553,-3.761378174
0.9813592529,-0.5794450378,-0.6788383484
2.206262054,-2.248474274,0.05658233643
-6.069877625,-10.5677243,-4.560117188
-40.72805557,-22.52081772,1.06473587
-8.024512939,-0.6876699829,-0.3159928894
-2.672542419,0.1442999268,5.743107147
0.8414002991,2.266586609,3.049757996
-0.4549040222,-4.033961334,-1.428180084
-1.155297546,0.1213975525,-1.69657196
-31.660811,-13.71013962,16.72187668
-18.19631058,-5.809119873,4.01569931
-14.52264999,-11.37888748,2.193239136
-6.971602478,-7.81734375,-4.114493866
0.7798782349,-0.7077282715,-0.5432203674
2.958148499,-2.742746429,-2.411784668
-3.828289032,-7.79399231,-0.466280365
-41.70372665,-38.9241568,0.5554948425
-11.79262711,-2.19039505,-2.807262268
-3.656596069,-0.2080673218,5.829627228
1.66618515,3.006497955,4.449197845
1.403780823,-3.489693146,-8.769064636
-0.6896159363,-0.03607498169,-0.8647517395
-33.12312012,-12.22882004,18.58011246
-16.24212433,-7.544910278,5.247487793
-14.88040604,-10.43435165,2.762205963
-8.45037735,-10.99463654,-3.377426605
0.672102356,-1.224453735,-1.791624298
2.730471954,-3.210373993,-2.717449036
-2.771037598,-7.801925812,3.864214325
-30.27110092,-32.14505402,2.819985809
-27.01267685,-8.296347656,-3.753145294
-5.15542923,-0.8273295593,5.197791138
0.4553530884,2.388582916,4.158202972
4.673431549,0.5676196289,-14.13794998
-0.2647993469,-0.781973877,-1.023571472
-31.00831787,-14.22911041,19.72627899
-18.77800095,-3.141816559,-21.2084967
-15.16601212,-9.724378052,3.01532959
-11.27290787,-10.17239639,-2.505340118
0.496816864,-1.829794922,-5.212161255
1.665736084,-1.489103394,1.060843964
2.637964325,-4.384831696,-0.1606159973
-22.87947189,-27.23002487,-0.03802093506
-26.57708267,-8.311915283,-4.648583221
-5.01846405,-0.6991960144,2.93225235
-0.0687071228,1.994602203,3.876937866
3.833528137,5.16126709,-18.92619278
0.4746629333,-2.986739044,-0.973276062
-8.803642731,-2.502046967,7.820038147
-23.42987732,-0.9958790588,0.5502557373
-15.72854233,-8.312514038,6.760691071
-8.361013184,-12.56412277,-22.36813522
-1.961371307,-2.941832428,-5.975723419
1.042731628,-0.6219566345,1.359023895
2.337389374,-2.713257751,0.8839118958
-18.86257507,-24.03342224,-5.499862976
-40.42613342,-13.29580124,-5.347030792
-6.704258423,-2.008672943,1.576222229
-1.237177277,0.3879931641,4.06958725
0.87522995,2.030976563,1.220561829
-0.6487509155,-3.069965973,-0.270637207
-2.323019257,-0.2677931213,2.664608917
-29.36907669,-8.900042267,7.815697174
-15.918647,-7.567064209,4.747826843
-10.62759979,-12.18765564,-9.979896698
-4.53407135,-6.132597198,-4.145329742
0.7884104919,-0.8083190918,0.3748205566
2.545007629,-2.217937775,-0.03008743286
-9.482780457,-13.27828766,-4.773872681
-43.37275589,-29.00353683,-2.699037323
-7.430697784,-2.205214233,0.7086264038
-1.558109894,0.8178991699,4.652475128
1.001716919,2.339634705,2.099234619
0.2409988403,-3.695814514,-2.933898926
-0.1742376709,-0.2522254944,-0.7346722412
-34.74065643,-15.62121552,15.7102803
-14.55408463,-4.858895874,-0.1766326904
-15.00599487,-10.38495438,3.032394104
-10.32852173,-10.1616188,-2.263742523
1.412013702,-0.8785231018,-3.526067505
1.738035736,-1.191971283,0.2778222656
-2.035167847,-5.026996307,1.886377258
-28.54548935,-25.34035446,1.79371994
-23.93462769,-11.58515854,-5.755381622
-4.82072525,-1.027014313,5.521268463
0.1514849854,1.648072815,3.060385895
2.68421814,4.285288696,-7.564070435
-0.5240602112,-2.84094223,-1.593286743
-20.99548965,-9.075926514,13.51808899
-25.48764816,-2.99302597,-19.35340439
-14.77292953,-8.509803772,4.307442627
-10.95571747,-8.309520264,-18.42967529
-1.45437561,-2.782863007,-5.705684967
1.0683284,-0.9921368408,1.193019104
2.631976776,-4.860991516,-0.6821315002
-20.59073135,-24.48727844,-0.8990304565
-37.94085159,-20.8528363,-2.324516144
-5.536387024,-0.0730480957,3.451522522
-0.01137634277,1.580413513,2.085313568
2.102378082,4.380191345,-4.103267212
-0.6698570251,-5.082530823,-2.205812988
-2.876418457,-0.9595046997,7.601492615
-30.52182953,-12.15981354,8.3369133
-15.53978485,-6.874155121,6.956334229
-11.30329468,-13.55880432,-15.64561478
-2.430046692,-2.838696899,-4.282743988
0.6848258972,-0.5607339478,0.4129911804
2.517315216,-3.35467392,0.6489006042
-10.20457947,-15.14775009,-4.57972641
-41.46931412,-31.20500885,-0.8785231018
-9.406439209,-0.8535250854,-0.3975732422
-2.666405182,0.3689826965,4.635260925
1.000070343,2.302362213,1.695673828
1.199006653,-2.714006195,-2.014061737
-1.346150665,-1.537003784,-0.9493258667
-27.04351273,-10.56173676,9.09972702
-14.84552856,-6.580765228,3.91974884
-14.36757248,-12.4376358,-0.2435435486
-5.573809204,-6.205944672,-5.857020264
1.0086026,-1.412612457,-1.782642975
3.112327881,-2.101330261,-3.489992523
-9.587412872,-11.08774292,-6.433621216
-40.73973129,-32.46329224,2.091899872
-8.694968719,-2.705773315,0.5649252319
-3.057541809,-0.433049469,6.005960541
0.7842192078,1.781295776,2.257455597
1.160536652,-2.880010986,-9.777667236
-0.5638774109,-0.1627116394,-0.3716770935
-34.74604523,-9.618398438,15.01931717
-21.22032211,-4.303850098,-21.57313843
-16.2505069,-10.40037231,2.372266846
-10.66577042,-10.0448616,-3.968697052
0.8969348145,-1.752256165,-3.025209045
1.894759827,-1.428329773,1.472937012
0.9897418213,-5.538782043,0.5569917297
-27.43315247,-28.03056015,1.559457092
-19.37959991,-5.024601288,-4.603676605
-5.411097565,-0.9380992126,3.651356964
-0.5411247253,2.508932648,5.187312927
5.846542053,6.06104599,-20.92738129
0.2378553772,-3.059038696,-0.8590635681
-29.65992188,-13.22769287,12.27552292
-22.39507919,-3.536246338,-21.82311859
-15.39967621,-9.982740784,4.037853241
-11.27814697,-11.57587784,-13.93542114
-0.8978329468,-1.414708099,-3.125799866
0.7417076111,-0.5872288513,-0.08337661743
2.664010162,-4.058659973,-1.029858398
-16.95299606,-20.63144669,-3.401077423
-43.18265121,-28.36197098,-3.014431458
-4.849764862,-0.2652484131,2.791544952
-0.493074646,1.189276886,4.272265778
0.7906558228,3.613336029,3.366798706
-0.1679507446,-6.173462219,-3.882176971
-1.910477142,0.1178050232,4.574487305
-34.60249374,-12.32851273,14.74433899
-15.38291107,-7.702083435,5.185217285
-9.246421967,-9.605076141,-24.21334808
-4.744384003,-2.211800537,-3.231330414
0.9813592529,-0.592767334,0.5692662048
2.663561096,-3.427572327,1.791025543
-6.983278198,-17.65099457,-3.10888504
-40.40368011,-30.80653748,-1.510359192
-8.359516296,-2.647694092,1.01683548
-2.891986084,0.008083190918,5.031936035
0.9515711975,2.112407227,1.3350737
0.7656578064,-2.623743896,-2.441273346
-0.2688409424,-0.8378077698,0.6472540283
-33.90135178,-15.29534317,11.84352127
-14.5835733,-3.901337128,2.784060516
-16.43791718,-13.24909836,3.050955505
-6.593638458,-7.920179901,-4.182302856
1.442849579,-0.02484832764,-0.9532177734
3.063529358,-2.675087128,-2.100581818
-0.4477189636,-4.718188477,3.26456131
-29.37461517,-37.6553952,2.197280731
-19.04280029,-4.833299103,-5.613327026
-5.40346344,-0.5264552307,6.265371094
0.7104226685,2.722987518,3.814068604
5.018763428,-2.237397308,-4.859794006
0.356408844,-1.806443481,-0.5186714172
-30.20523788,-14.53702011,10.83686462
-18.31336716,-1.083746338,-17.94797699
-16.34091888,-10.07315277,3.101999359
-10.76875626,-10.03662872,-2.654579773
1.329834595,-1.112486572,-6.012097778
1.724563751,-0.9828561401,1.270108795
0.7776329041,-5.88665863,-3.2235466
-28.68065826,-29.60289047,1.203497314
-21.15850067,-10.38270905,-6.612648926
-4.849465485,-1.770967255,4.632716217
-0.3198847961,0.6677613831,2.481389923
2.126627655,4.477638702,-5.548062744
0.1960922241,-2.572250977,1.185235291
-17.49412079,-7.559430084,6.406826935
-23.0811026,-2.682122498,-1.341959381
-15.42168045,-9.289232941,4.609364777
-11.5219899,-10.92817474,-11.82645676
-3.544628906,-3.70449646,-4.810995483
1.266815643,-0.5710624695,0.9210346985
3.253933411,-2.64200592,-0.9940827942
-18.93008469,-21.93553482,-8.752598877
-32.16765701,-22.02879089,-2.381996613
-4.944368134,-0.6387217712,0.1140628052
-1.291364594,0.4703219604,4.659660187
1.039887543,3.121009827,3.214714966
-0.09909393311,-4.998106384,-3.520978088
-1.805844727,-0.1128652954,4.846172333
-31.10232239,-13.31660797,7.285499725
-15.79290848,-5.780379639,5.018164673
-12.59316238,-10.18227585,0.6665638733
-4.598736877,-5.349276123,-2.438279572
1.092727661,-0.9264234924,-1.128353577
2.984344025,-2.850671997,-1.534908142
-12.63178207,-14.96138763,-7.83021698
-39.24718506,-30.66732697,-1.800306244
-7.966433716,-1.8991008,-0.3002755737
-2.978805542,-0.1399589539,5.361251221
0.8418493652,2.467019806,2.160756683
0.8075706482,-3.540587311,-3.907923431
-1.229992218,-0.9891430664,1.133442993
-23.9489978,-12.9405899,9.425749054
-16.35693558,-4.872367859,3.411555634
-14.11414948,-10.64032333,1.534758453
-10.14904495,-8.568032684,-3.0165271
1.260977783,-0.9264234924,-1.153950348
2.8877948,-2.735411682,1.62756546
-0.8234376526,-7.500901794,2.842888184
-34.56387405,-33.86377991,2.851570129
-17.29144226,-2.324516144,-4.623734894
-5.587281189,-0.9425898743,4.141138458
0.6414161682,2.073039093,4.123924255
6.292464752,1.301693115,-17.00972809
0.2189945984,-1.752854919,0.6776408386
-33.82740555,-16.01819,11.44654678
-17.9226796,-1.271605682,-13.35552704
-15.74156525,-7.373367004,4.306843872
-11.91103088,-12.43598923,-5.189558258
-1.506766663,-2.080224152,-2.059567108
1.031205597,-0.7041357422,-0.9035211182
2.422412567,-2.84678009,-0.9554631042
-16.98263443,-21.11374374,-5.543721771
-35.66797806,-23.47732864,-3.709885254
-5.730233917,-1.304237823,1.997146912
-0.5679190063,0.8833131409,3.187770996
1.132395172,2.223027191,2.54845047
0.5321434021,-4.234843597,0.5026547241
-1.349294128,-0.5376818848,-1.100212097
-34.6057869,-12.63896713,9.335037689
-15.34593796,-6.975644073,3.98770752
-11.22889938,-13.00091446,-21.44141235
-4.347409515,-4.470303955,-4.899611206
1.083746338,-0.9912387085,-0.5002597046
2.96967453,-3.093616791,0.5586383057
-5.464536438,-9.244326324,-2.857857056
-43.43592453,-34.46672607,-0.7391629028
-10.59616516,-2.203867035,-1.714983673
-3.132685547,-0.1493893433,5.492228851
0.6631210327,1.996548157,3.250041504
-0.9912387085,-3.291205902,-1.660047913
-0.2077679443,-0.7686515808,1.373992767
-25.78163681,-12.29662903,11.28652954
-17.18426514,-2.623743896,-2.281106415
-14.5079805,-10.56338333,2.304008789
-9.847871246,-8.64931366,-2.405797119
1.398392029,-1.980082397,-5.326074371
2.145039368,-2.226919098,-0.3255729675
-1.906285858,-5.508095856,2.606380005
-35.58295486,-31.33299271,2.864443359
-6.618187408,-0.7223977661,-0.1758842468
-4.046535187,-0.4037104797,5.370831299
0.9111552429,1.703008575,2.339934082
6.220314789,-0.2612068176,-24.61810638
-0.1294807434,-1.565744019,0.6024971008
-33.51605301,-14.98354156,13.01797897
-21.08485382,0.2682421875,-11.95533875
-17.05553284,-10.3328627,3.49388443
-11.35823044,-10.67071014,-3.260519714
1.765279083,-1.619781647,-5.660179596
1.522184601,-1.013093262,1.040635986
0.4504133606,-6.410569153,-0.1284329224
-23.07601318,-32.97941895,2.000739441
-19.46641937,-4.537214813,-2.679428101
-5.767207031,-0.6180647278,3.70569397
0.3150947571,1.308279419,1.97858551
4.123475189,5.513634338,-18.41949646
-0.5846841431,-3.487896881,3.04451889
-28.51480316,-14.74089615,6.730004883
-19.19937469,-3.404669952,-10.35232224
-16.85315369,-9.522747345,4.069437561
-11.1982132,-10.01522324,-18.71378448
-1.294807434,-1.671873322,-3.825145569
0.9774673462,-0.8589138794,1.136736145
2.620899811,-3.456611938,1.226549377
-12.04530167,-17.42017456,-0.7976911926
-40.11837341,-29.06925018,-2.073937225
-9.621242523,-0.9436376953,0.4517605591
-2.772833862,0.3803590393,6.134543152
0.8241860962,2.865341492,3.467389526
0.5114863586,-4.079017639,-2.083666992
-2.223326569,-0.5041516113,-3.875440979
-29.52190887,-12.63492554,13.18413345
-16.0328595,-6.020630035,-2.367476807
-13.11303131,-10.7070845,-4.868176575
-5.767805786,-5.482349396,-5.129383392
0.8834628296,-0.7827223206,-0.5513035583
2.233355713,-1.796264648,0.2128573608
-6.837481384,-9.503138123,-4.129313049
-40.14202423,-35.89625336,1.938618622
-8.337512054,-1.838925934,-0.8988807678
-2.533930664,0.03562591553,4.956941986
0.9312135315,2.625989227,4.605921936
1.265917511,-4.167932739,-7.569459229
-1.096918945,-0.3171903992,-1.999092865
-29.7046788,-13.04162979,19.46447342
-15.83571945,-3.953877869,0.08442443848
-15.49921921,-11.57198593,2.381697235
-9.09269165,-11.41750717,-5.103038177
0.835562439,-0.3558100891,-0.3475772095
1.767524414,-1.671723633,0.5870791626
1.346599731,-6.503974915,0.3318598938
-26.16573807,-28.02891357,0.9895921326
-22.70239014,-6.69168457,-4.029620361
-5.700445862,-0.4848417664,3.15334259
1.419049072,2.816692657,2.937940521
5.18821106,2.868035889,-16.79791855
-0.2201921082,-3.119063873,0.9993218994
-31.29362457,-12.52430557,14.59674591
-21.78494797,-5.738766174,-19.80681152
-15.1661618,-9.757010193,3.782334595
-9.981842651,-10.43584854,-3.960164795
0.1691482544,-1.420995026,-2.405797119
1.782493286,-2.012265472,-0.5777984619
-0.6864724731,-5.07579483,1.416055298
-25.49677917,-25.45381851,2.318229218
-28.66389313,-13.79456406,-5.874533844
-4.44635376,-1.383273468,5.013973389
-0.4552033997,1.394051056,5.807323608
7.617359619,6.63794632,-29.4632309
-0.3540138245,-2.509232025,-2.254611511
-22.95551376,-9.02024231,11.58665543
-25.09755936,-2.597698059,7.820487213
-15.60744415,-9.159752197,3.998335419
-11.44400208,-6.594985657,-16.52713165
0.1333726501,-2.345472565,-4.735552368
1.414259033,-1.073118439,1.150657196
2.355202332,-6.326144714,-4.692741394
-30.62556381,-28.19237366,3.610491943
-23.68674316,-7.815397797,-5.117258606
-5.112468567,-0.3137475586,2.227966919
-0.1321751404,1.603315887,3.937412109
5.584137726,4.484225006,-28.15390366
0.2472857666,-1.244062958,-0.09535171509
-10.32313293,-2.073637848,9.060957642
-26.89936249,-3.318449249,2.367327118
-16.80151108,-9.8498172,5.764213257
-7.549999695,-14.48897003,-22.44761993
-1.394350433,-3.22010376,-5.112767944
1.365161133,-0.8946894836,0.4758604431
2.55428833,-2.771187286,0.245489502
-17.96429306,-22.74969177,-3.806584167
-31.98818024,-17.30970428,-4.184099121
-6.159690857,-0.03847000122,0.8484356689
-1.176104279,0.8452922058,4.232747955
1.365011444,4.390519867,1.470691681
0.5351371765,-2.813698883,0.4954696655
-6.540049896,-2.356399841,5.299429779
-23.93537613,-3.682941284,5.793701935
-15.00928802,-6.622079315,5.685327301
-11.85534668,-10.69930069,-11.66299667
-5.190905457,-3.904330902,-4.502636719
0.9621990967,-0.4785548401,-0.05972579956
2.755320282,-3.040177917,0.713865509
-7.420369263,-11.93228668,-5.540278931
-42.95692062,-35.61843109,1.096619568
-9.515711975,-1.369651794,-1.524130554
-4.285588074,-0.4616400146,5.388644257
1.031055908,2.276466064,2.513722687
0.8343649292,-3.48684906,-3.593876495
-0.5987548828,-0.983454895,-0.1453477478
-31.84073685,-16.31307678,14.01774994
-14.74538681,-3.087030487,-0.2377056885
-15.29639099,-10.10713211,1.592987366
-10.38225998,-10.67909271,-2.361788635
1.902693329,-1.38192627,-4.575235748
2.2746698,-2.002984772,-0.3852987671
-1.56679184,-5.331313477,2.033970337
-33.91841629,-35.87245285,2.628833313
-15.05105118,-2.296075287,-1.893861694
-4.151317291,0.2279759216,3.865262146
0.4192781067,2.410736847,3.506458282
2.006128235,-3.771107941,-15.77374832
-0.09565109253,0.2977308655,-0.4575984192
-31.3118866,-10.5478157,15.49682419
