AccX,AccY,AccZ
9.761949921,1.23672821,1.358125763
9.568252716,1.469943237,1.726509705
9.585616608,1.500629425,0.3492237854
9.986483002,1.30348938,0.07993377686
9.868079224,1.437909851,0.77927948
9.71404953,1.370250549,1.607207794
9.626032562,1.432071991,2.295476532
9.41332489,1.380429382,1.576970673
9.595945129,1.296603699,0.9855505371
9.502988434,1.402283936,1.122515717
9.715995483,1.243913269,1.419947205
9.761500854,1.305585022,1.541793823
9.610914001,1.311123505,1.227746887
9.261690216,1.35258728,1.438807983
9.494456177,1.52697464,1.792971497
9.339827728,1.444645844,2.038161621
9.636211395,1.415306854,1.605860596
9.714648285,1.200653229,1.679357758
9.712552643,1.155896301,2.276915131
9.44610672,1.212628326,1.753154297
9.709259491,1.196611633,0.9862989807
9.562564545,1.266665955,0.7255412292
9.376052399,1.387913818,0.980760498
9.901759186,1.469793549,0.7725434875
9.481133881,1.306483154,0.5577401733
9.525741119,1.192869415,0.9418414307
9.592801666,0.9862989807,1.43686203
9.66959198,0.689765625,1.224902802
9.869426422,0.7628137207,1.185384979
9.860894165,0.9180409241,1.419198761
9.434281311,1.19930603,1.403481445
9.772727509,1.473236389,1.523681488
9.992320862,1.342857513,1.268462219
9.876910858,1.528621216,1.203796692
9.342522125,1.196611633,1.31980545
9.590406647,1.015937347,1.232387238
9.646390228,1.019230499,1.147663422
9.358239441,0.9719288635,1.315763855
9.046886902,1.13853241,1.513802032
9.540709991,0.8857081604,0.9077124023
9.815688171,1.003363495,1.276395721
9.613009644,1.064586182,1.564995575
9.742041321,0.9069639587,1.209484863
9.759405212,1.041683807,0.08128097534
9.668693848,1.144070892,0.7530839539
10.24544449,0.8021818542,1.948797455
10.02510269,1.105002136,2.161654816
9.668693848,0.8443940735,0.7881111145
9.147477722,1.093176727,0.8764274597
9.724078674,1.055006104,1.239721985
9.901160431,1.061592407,0.9916877747
10.03198837,1.013093262,0.5351371765
8.876391449,0.8918453979,1.1174263
8.781189423,1.159788208,0.680634613
9.499844971,0.7746391296,0.4647834778
9.787397003,1.022074585,0.9651928711
10.09156448,0.7795788574,1.149759064
9.078620911,0.6828799438,1.021625519
9.680219879,0.9659413147,1.62412262
9.907746735,1.069076843,2.610122223
9.683513031,1.052760773,2.017055511
9.871821442,1.202299805,1.339863739
9.846673737,1.063388672,1.328936462
9.561666412,1.16308136,1.640139313
9.560169525,1.039288788,0.9262738037
8.95467865,0.7940986633,1.169667664
9.301208038,0.8848100281,1.047072601
9.542506256,1.139879608,1.243613892
9.33728302,0.9120533752,1.313368835
9.826465759,1.162482605,1.596130829
9.617200928,1.124162292,1.754202118
9.790989532,1.138831787,1.218615875
9.397757263,1.240470428,1.046324158
9.085506592,0.9617500305,0.7065307617
9.196276245,0.7348219299,1.774110718
9.690099335,0.9446855164,1.256187744
9.174870758,1.057999878,0.5613327026
9.497150574,0.6424639893,0.4514611816
9.51870575,0.9665400696,1.730102234
10.06012985,0.8270301819,2.411784668
9.632020111,0.620609436,1.609004059
10.11596375,1.180744629,1.08000412
10.18901184,1.088536377,1.249002686
10.41998154,1.053509216,0.6152206421
9.756561127,1.135388947,0.7593708801
10.12868729,0.9708810425,0.5727090454
9.273665314,0.773890686,0.2215393066
9.995314636,0.9372010803,0.403560791
9.116941223,0.8870553589,0.2809657288
9.020541687,0.8036787415,0.1422042847
9.341773682,0.799637146,0.5230123901
9.485175476,1.344653778,1.11278595
9.44730423,0.9548643494,0.8794212341
9.574988708,0.5583389282,1.23448288
9.482930145,0.5936654663,1.823657684
9.75147171,0.7767347717,1.957479401
9.989327087,0.6300398254,1.437311096
9.910740509,1.036295013,0.9229806519
10.03288651,0.9415420532,1.355880432
11.66105072,0.5795947266,1.211430817
9.203760681,1.179696808,0.6906637573
9.388326874,0.6753955078,0.1478924561
9.575138397,0.702638855,0.9618997192
8.568781128,1.0776091,1.408421173
9.317973175,0.6255491638,0.8693920898
9.963730316,0.6671626282,0.6697073364
10.09231293,0.6213578796,1.242865448
10.30711624,0.7035369873,1.234632568
9.769584045,0.6909631348,0.6219566345
9.564959564,0.7488926697,0.4646337891
8.900341644,0.2203417969,1.02267334
9.406439209,0.3555107117,0.858614502
9.873018951,0.590072937,0.6797364807
10.72848999,0.690813446,0.1251397705
10.0117804,0.7246430969,0.2636018372
10.00534378,0.1785786438,1.193767548
9.543853455,0.2242337036,1.580563202
9.742041321,0.7509883118,1.100062408
10.27987289,0.1324745178,0.8949888611
9.221723328,0.576151886,1.10575058
9.521699524,0.697250061,0.9795629883
10.08752289,0.3875440979,0.808768158
9.664053497,0.2643502808,0.5972579956
9.777966614,0.3573069763,0.9750723267
9.427545319,-0.3315605164,0.7970924377
9.047635345,0.522563324,0.4002676392
10.2731369,0.03847000122,0.1770817566
10.09575577,0.1589694214,-0.1224453735
9.517657928,0.440533905,0.2677931213
9.349108429,0.1386117554,0.2643502808
9.484127655,0.01077758789,-0.5307962036
9.49879715,0.06017486572,0.2639012146
9.76434494,-0.1336720276,1.11862381
9.48472641,0.02544708252,0.7581733704
10.07839188,0.1297801208,0.9385482788
10.14874557,0.2528242493,1.588347015
10.21805145,0.329614563,1.485361176
10.17583923,0.1778302002,1.264121246
10.11491592,0.3281176758,1.052760773
9.70701416,0.3113525391,0.642613678
9.244925079,0.5828878784,0.3728746033
9.45194458,0.2252815247,0.3803590393
9.365574188,-0.01916015625,0.1122665405
9.596244507,0.07948471069,0.4894821167
9.821076965,0.4311035156,0.4483177185
9.367969208,0.408949585,0.2526745605
9.666298828,0.3808081055,0.7140151978
9.722132721,0.1423539734,0.5818400574
8.908574524,0.1911524963,0.01332229614
9.758956146,-0.076640625,-0.160765686
9.804012451,0.02365081787,0.02754272461
9.816137238,0.2137554932,0.7807763672
10.23796005,0.0983454895,0.8396040344
10.05444168,0.4426295471,0.7762857056
9.809550934,0.3992198181,1.081351318
9.874066772,0.4770579529,1.619182892
9.432634735,0.5153782654,0.7855664063
9.174721069,0.2077679443,0.4252656555
9.992919617,0.3727249146,1.053958282
9.567354584,0.1333726501,0.6182144165
9.897418213,0.120050354,0.1552272034
10.03109024,0.436791687,0.552052002
9.71285202,0.3852987671,0.8196954346
10.34004776,0.03951782227,0.8851094055
9.780960388,0.4096980286,0.7047344971
9.535770264,0.276026001,0.3282673645
9.339079285,0.3814068604,0.3112028503
9.121731262,0.4245172119,0.367635498
9.408385162,0.3894900513,0.7387138367
9.737850037,0.09924362183,0.7210505676
9.185049591,0.05987548828,0.628692627
9.732610931,-0.03083587646,1.03554657
9.994715881,0.0173638916,0.9862989807
9.900861053,0.09460327148,1.156195679
10.22778122,-0.1444496155,0.7387138367
9.954299927,-0.1751358032,0.8117619324
9.549541626,0.01766326904,0.9708810425
9.323811035,-0.1883084106,1.048569489
9.318721619,-0.1682501221,0.5968089294
9.497449951,-0.01886077881,0.5090913391
9.387428741,-0.2158511353,0.500559082
9.797426147,-0.2070195007,0.5445675659
9.620045013,-0.1025367737,0.4667294312
9.937983856,-0.06631210327,0.4552033997
9.905501404,-0.255668335,0.4885839844
10.14620087,-0.4221221924,0.5397775269
10.02300705,0.1029858398,0.6647676086
10.4656366,-0.1567240906,0.3607498169
10.47027695,0.0672102356,0.0217048645
9.826914825,0.08143066406,0.1447489929
9.618997192,0.02290237427,0.3844006348
9.504036255,0.2921923828,0.2776725769
9.780211945,0.04505630493,-0.1588197327
10.07225464,0.03742218018,-0.3975732422
9.343270569,0.1501377869,-0.01437011719
9.841135254,-0.0137713623,0.4796026611
9.69414093,0.2176473999,0.7761360168
10.13272888,0.1667532349,0.9523196411
10.19170624,0.08427474976,0.325872345
9.987381134,0.2498304749,0.8165519714
10.04246658,0.1923500061,0.8755293274
9.637857971,0.06586303711,-0.110919342
9.573491821,0.09939331055,-0.5316943359
9.680668945,0.2468367004,-0.2311193848
9.42036026,-0.1002914429,0.3607498169
9.486971741,-0.05239105225,0.8663983154
9.136251068,0.129181366,1.612596588
9.674082642,0.05508544922,1.48251709
9.614057465,0.3037184143,1.469344482
10.93221634,0.1323248291,1.588197327
10.10114456,0.1249900818,1.645528107
9.783355408,0.2462379456,0.8535250854
9.84038681,0.2544708252,1.066981201
9.577832794,0.3698808289,0.6268963623
9.771080933,0.02110610962,0.7873626709
9.469009094,0.08622070313,1.013542328
9.607022095,0.09849517822,0.7873626709
9.597142639,0.1245410156,1.231938171
9.670041046,0.1345701599,1.579964447
9.558972015,-0.04445755005,1.544188843
9.638756104,0.1360670471,1.526375885
9.874815216,0.3555107117,1.30348938
9.862840118,0.07933502197,1.178798676
9.828860779,0.3058140564,1.281036072
9.690997467,0.1919009399,1.251547394
9.046288147,0.1347198486,1.594933319
9.62977478,0.273331604,1.264570313
9.487570496,-0.01002914429,0.8611592102
10.2267334,0.1299298096,1.025068359
10.27987289,0.1166075134,2.037263489
9.772128754,-0.06481521606,1.121767273
10.16356476,0.4002676392,0.583636322
9.554780731,0.1945953369,1.465452576
9.167086945,0.3643423462,2.424807587
9.483977966,-0.2125579834,1.372196503
9.623487854,-0.183817749,1.101708984
9.611363068,0.04101470947,1.084045715
9.977501678,0.1278341675,1.329086151
10.31998947,0.08038284302,1.011746063
10.10279114,0.3206332397,1.126707001
9.310638428,0.2947370911,1.563049622
9.850266266,0.3781137085,1.790726166
9.192833405,0.09280700684,1.614392853
9.181457062,0.1426533508,1.50003067
9.04943161,-0.04490661621,1.600471802
9.482630768,0.0008981323242,1.82066391
9.411528625,-0.01556762695,1.62756546
8.427474976,-0.007035369873,2.171384583
8.557105408,0.04805007935,2.059716797
8.138725433,0.2450404358,2.362088013
9.826166382,-0.005688171387,1.38192627
9.032965851,-0.5026547241,1.206042023
10.76396622,0.2639012146,1.16891922
10.18676651,-0.2064207458,0.9466314697
9.397757263,0.2134561157,1.096918945
10.38540344,0.3113525391,0.8315208435
8.991352386,0.08262817383,1.491199036
7.932304688,0.180075531,2.25012085
8.822802887,0.5075944519,1.728455658
10.18811371,0.3182382202,1.540596313
9.98663269,0.1618135071,0.5412744141
9.051377563,-0.1920506287,0.6251000977
10.34124527,-0.1841171265,1.118474121
10.33570679,0.3421884155,0.2806663513
10.67220703,0.1609153748,-0.1788780212
9.928553467,0.3035687256,0.6059399414
9.687554626,0.9463320923,0.3372486877
11.46765289,-0.01886077881,1.484013977
9.515562286,0.08247848511,1.453477478
8.237969055,0.007634124756,2.407144318
11.82810333,0.6878196716,1.73638916
9.226064301,1.0975177,0.3439846802
8.462801514,0.5071453857,1.084794159
9.289083252,-0.5956114197,0.08158035278
8.104147339,0.5245092773,-0.8074209595
8.707841949,0.01871109009,-0.6390211487
8.997190247,-0.4177812195,-0.7598199463
9.123228149,0.1122665405,0.08232879639
10.12793884,0.04790039063,1.218915253
10.39064255,0.1347198486,1.157692566
9.669442291,0.1995350647,0.7198530579
9.458680573,0.2998265076,1.398691406
9.276659088,0.5242098999,2.10147995
10.09500732,0.4745132446,1.380579071
9.960586853,0.4701722717,-0.3110531616
8.733438721,-0.01332229614,0.340841217
9.895172882,0.06167175293,1.001716919
9.997110901,0.2486329651,0.4260140991
9.854307861,0.2384541321,0.4107458496
9.903106384,0.135617981,1.345252533
9.961035919,0.4306544495,1.546733551
10.3660936,0.5185217285,1.372645569
8.898994446,0.1752854919,1.198707275
9.811047821,0.3728746033,0.9460327148
9.796078949,0.09116043091,0.9401948547
9.661957855,0.5498066711,1.126108246
12.07419159,-0.1050814819,-0.06810836792
10.37552399,0.1101708984,1.061592407
10.52521271,-0.05748046875,1.284628601
9.385033722,0.2408491516,1.062191162
8.963809662,0.4830455017,2.244432678
10.03109024,0.5516029358,-0.1234931946
8.953930206,0.1300794983,-0.7295828247
9.707912292,0.1972897339,0.5736071777
9.693841553,0.1175056458,0.9166937256
9.481133881,-0.1610650635,1.233435059
10.17030075,0.4516108704,1.697170715
9.677226105,0.8666976929,1.249900818
9.884694672,0.7039860535,1.438508606
10.87308929,0.3709286499,0.8322692871
8.795858917,0.5143304443,0.5478607178
9.012757874,0.2577639771,0.6963519287
9.809700623,-0.1212478638,0.06840774536
9.186247101,0.4733157349,0.3378474426
9.328601074,-0.008382568359,1.089584198
9.942025452,0.04131408691,0.9755213928
9.86613327,0.38963974,0.8155041504
10.84764221,0.02080673218,0.902024231
10.04171814,0.2665956116,1.044078827
9.773925018,0.2935395813,0.2213896179
9.886790314,0.1523831177,-0.02978805542
9.582622833,0.4677772522,0.7454498291
9.465715942,0.2055226135,0.9683363342
9.196276245,-0.1407073975,0.5801934814
9.858349457,0.07484436035,0.338745575
9.42036026,-0.06406677246,1.235830078
9.727222137,-0.07409591675,0.9764195251
10.19170624,0.145796814,0.4649331665
10.41444305,0.09984237671,0.2389031982
9.933792572,0.1225950623,0.8003855896
9.852810974,-0.0288899231,0.7212002563
9.775421906,0.5399272156,0.7137158203
9.669741669,0.07349716187,0.5502557373
9.265432434,0.09565109253,0.9972262573
9.648785248,0.1933978271,0.6685098267
9.193881226,0.2097138977,0.7566764832
9.708511047,0.119002533,0.6303392029
10.24155258,0.2020797729,0.4643344116
9.836644592,0.300125885,0.3496728516
10.46144531,0.1218466187,0.3174897766
8.79436203,0.08412506104,0.8954379272
9.60762085,-0.3091072083,0.5396278381
9.789043579,0.05613327026,0.4067042542
9.728569336,0.800684967,0.6973997498
10.39588165,-0.04580474854,0.2999761963
8.632548523,0.1749861145,0.6698570251
9.249715118,0.2287243652,1.026415558
10.58598633,-0.009879455566,0.4312532043
9.125024414,0.08637039185,0.01526824951
9.452842712,0.5056484985,1.315614166
9.82871109,0.1663041687,1.392703857
9.939031677,0.03188369751,0.6963519287
10.15009277,-0.02993774414,0.4285588074
9.693242798,0.1685494995,0.9213340759
9.88140152,0.1234931946,1.107995911
9.315877533,-0.07843688965,0.7673043823
10.2426004,-0.002694396973,0.3330574036
9.868977356,0.1824705505,0.6188131714
9.038504333,0.04311035156,0.9515711975
10.28930328,-0.06810836792,0.8021818542
10.2744841,0.4797523499,0.666713562
9.305249634,0.1142124939,1.313817902
9.783205719,0.1664538574,0.655486908
9.77721817,0.0043409729,0.4263134766
9.887089691,0.04535568237,0.7309300232
9.630672913,0.2266287231,0.9011260986
9.087003479,0.2739303589,0.7280859375
9.370214539,0.07783813477,0.3040177917
9.320517883,0.06421646118,0.2157014465
9.846823425,-0.1148112488,0.3779640198
9.582024078,-0.2574645996,0.2040257263
9.306297455,-0.3007246399,0.5093907166
10.22224274,-0.1204994202,0.4004173279
10.06207581,-0.2179467773,0.1143621826
10.35591476,-0.06511459351,0.07065307617
10.19020935,-0.662971344,-0.6393205261
9.841734009,-0.3311114502,0.449664917
10.1722467,-0.2448907471,0.4331991577
10.00429596,-0.3935316467,0.1273851013
9.562714233,-0.2495310974,0.423918457
9.40045166,-0.2463876343,0.8331674194
9.726473694,-0.1842668152,0.5436694336
9.780511322,-0.3379971313,0.715512085
8.991951141,-0.2618055725,0.5168751526
9.507030029,-0.2447410583,0.1537303162
9.903106384,-0.3818559265,0.4577481079
10.15862503,-0.1077758789,0.5703140259
9.780511322,-0.5301974487,0.6514453125
9.566007385,-0.1353186035,-0.3218307495
9.97735199,0.0130229187,0.09145980835
10.18003052,-0.3064128113,-0.2398013306
9.00617157,-0.7650590515,-0.7277865601
10.05174728,-0.5349874878,0.3466790771
9.923014984,-0.3043171692,-0.1052311707
10.23766068,-0.1681004333,0.3613485718
10.31115784,-0.3112028503,0.2499801636
9.656419373,-0.08951385498,0.02290237427
9.924212494,-0.1716929626,0.5909710693
9.754465485,-0.222437439,-0.03427871704
9.410331116,-0.3796105957,-0.1106199646
9.415270844,-0.3775149536,0.4704716492
9.173074493,-0.3894900513,0.31943573
9.665999451,-0.4031117249,0.2915936279
10.31040939,-0.4102967834,0.2079176331
9.858948212,-0.4559518433,0.1043330383
9.922266541,-0.5854325867,0.09864486694
9.80296463,-0.3065625,0.4423301697
9.465117188,-0.2573149109,0.2896476746
9.392817535,-0.3710783386,0.37676651
9.376651154,-0.3098556519,0.5592370605
9.926757202,-0.3351530457,0.726738739
9.778864746,-0.2959346008,0.4556524658
9.848919067,0.03936813354,0.457149353
9.805958405,-0.2189945984,0.748742981
9.593400421,-0.06945556641,0.4393363953
10.28750702,-0.1013392639,0.5878276062
10.11027557,0.05897735596,0.3104544067
9.386979675,0.1330732727,0.2404000854
9.828561401,0.02469863892,0.3622467041
9.697134705,0.2290237427,0.4948709106
9.598040771,0.06062393188,0.4872367859
9.41796524,-0.1314266968,0.6387217712
9.724228363,0.2526745605,0.2844085693
9.337432709,-0.2719844055,-0.007334747314
9.279054108,-0.02290237427,0.129181366
9.983788605,0.0904119873,-0.2433938599
10.07824219,-0.01077758789,-0.578846283
10.16072067,-0.00628692627,-0.7988887024
9.582922211,0.2719844055,-0.3770658875
9.807754669,0.1660047913,0.06242019653
9.725575562,0.2347119141,0.1953437805
9.382189636,0.2429447937,0.3631448364
9.292975159,0.2694396973,0.1895059204
9.904154205,0.2429447937,0.1486408997
10.01462448,0.4363426208,0.01167572021
10.15084122,0.4070036316,-0.1782792664
9.88723938,0.3026705933,-0.282462616
9.935738525,0.6119274902,0.08951385498
9.768835602,0.6134243774,-0.3141966248
9.46945816,0.4001179504,0.5408253479
9.883646851,0.3463796997,0.05164260864
8.885971527,0.2547702026,0.3830534363
9.392218781,0.3727249146,0.7072792053
9.99486557,0.1297801208,0.1357676697
9.616003418,0.3517684937,-0.08771759033
9.956844635,0.2366578674,0.110919342
9.715845795,0.116308136,0.2848576355
10.29514114,0.3589535522,-0.1354682922
9.921967163,0.09220825195,-0.2341131592
9.818681946,0.1633103943,-0.1603166199
9.543703766,0.08951385498,-0.3287164307
9.64848587,0.07140151978,-0.2266287231
10.01746857,0.07634124756,-0.4278103638
9.785750427,-0.1706451416,-0.7198530579
9.157357178,-0.2342628479,-0.3848497009
10.24948608,-0.2451901245,-0.4339476013
10.00205063,-0.1808239746,0.1960922241
9.731114044,0.01077758789,0.1031355286
10.33840118,-0.1086740112,0.009879455566
10.43869263,0.07244934082,0.1472937012
10.20607635,-0.06526428223,0.1721420288
9.28459259,-0.5170248413,0.3902384949
9.855804749,-0.02439926147,0.4620890808
9.77138031,0.1228944397,0.6090834045
9.610015869,0.09744735718,0.5896238708
9.435778198,-0.1055305481,0.6539900208
9.466614075,-0.4448748779,0.7307803345
9.477391663,-0.413739624,0.4932243347
9.908644867,-0.4170327759,-0.1681004333
10.35396881,-0.6562353516,-0.05658233643
10.28122009,-0.1151106262,-0.47271698
10.21400986,-0.150586853,-0.09190887451
10.22598495,-0.1041833496,-0.3097059631
10.08378067,0.0679586792,-0.02305206299
9.551637268,-0.1922003174,0.06376739502
9.300160217,-0.3068618774,0.4161346436
9.310488739,-0.2104623413,0.4224215698
9.782457275,-0.4433779907,0.1896556091
9.554181976,-0.4207749939,0.009131011963
10.1192569,-0.3990701294,-0.09804611206
9.559271393,-0.1375639343,0.2568658447
9.978250122,0.2161505127,0.762664032
9.914632416,-0.04805007935,0.1844165039
10.17299515,0.1419049072,0.5548960876
9.079069977,0.1169068909,1.680704956
10.13931519,-0.1019380188,0.6132746887
10.46249313,-0.1501377869,0.7008425903
10.57850189,0.3344046021,0.4393363953
9.293274536,0.08472381592,0.3423381042
9.994566193,-0.3257226563,0.5418731689
9.791438599,0.5007087708,0.4556524658
10.41100021,0.08427474976,-0.4153862
9.808353424,-0.1104702759,0.003442840576
9.666747894,0.120050354,0.1011895752
9.412726135,0.4489164734,0.6042933655
9.530980225,-0.009430389404,-1.027912445
9.591604156,0.3177891541,-1.500928802
9.364676056,0.5366340637,-0.5081932068
8.716074829,-0.408949585,-2.640359344
8.985364838,-0.1814227295,-2.504591675
9.642348633,-0.1294807434,-3.032543793
9.280550995,-0.6408174133,-2.134561157
9.455237732,-1.134191437,-3.262465668
8.843310242,-1.337169342,-2.282453613
8.569230194,-0.2430944824,-2.251318359
10.01312759,-0.7967930603,-1.944755859
9.700128479,-0.3456312561,-0.08861572266
9.531578979,-1.1572435,0.2537223816
9.433981934,-1.014889526,-0.0802331543
9.882449341,-1.415007477,-0.2439926147
10.01851639,-1.543889465,-0.3935316467
10.06072861,-1.50586853,-0.2851570129
9.919422455,-1.554816742,-0.3930825806
9.726473694,-1.423390045,-0.2924917603
9.538614349,-1.575024719,0.06182144165
9.871522064,-1.605561218,-0.03742218018
10.3514241,-1.778451691,-0.6345304871
8.959019623,-1.57023468,-0.627046051
9.826765137,-1.911075897,-0.6177653503
9.611961823,-2.045047302,0.7620652771
10.24619293,-1.894909515,0.3547622681
8.717422028,-1.450633392,0.07679031372
9.500294037,-2.73795639,-0.5550457764
9.900711365,-2.737357635,-0.732127533
9.438622284,-2.325414276,0.4249662781
9.082063751,-2.721041565,0.7143145752
9.309740295,-2.741848297,-1.062041473
10.21071671,-2.542013855,-2.301763458
10.19125717,-2.280208282,-1.240919495
10.22598495,-2.258054352,-0.3700305176
9.546547852,-1.984273682,-0.5110372925
8.693471832,-1.917063446,-1.397793274
10.00040405,-2.609972534,-1.695224762
9.812993774,-2.60458374,-1.224453735
10.11147308,-2.282453613,-0.1603166199
9.876910858,-2.591111755,-0.5599855042
9.386530609,-2.774480438,-0.9951306152
9.206904144,-2.787054291,-0.8845106506
8.754095764,-2.202519836,-1.733994141
10.17539017,-2.559078369,-2.27931015
10.48868866,-2.718197479,-2.253414001
9.573192444,-2.374212799,-0.6756948853
9.772428131,-2.634970551,-2.217488708
9.506431274,-2.690205688,-3.066223755
9.120234375,-2.248174896,-3.313359833
8.606053619,-1.417552185,-2.245929565
9.060508575,-1.861079865,-2.163750458
8.864416351,-1.366508331,-3.130140839
9.942923584,-1.19466568,-3.215164032
9.373358002,-1.382075958,-2.902464294
9.157357178,-1.710493011,-2.576442261
9.430539093,-1.497036896,-3.788172455
10.21490799,-1.720522156,-3.33356781
9.789193268,-0.3611988831,-2.612068176
9.60522583,-0.5382806396,-2.386337585
9.085805969,-0.232616272,-1.945504303
9.801467743,0.3677851868,-1.764830017
9.798623657,0.6114784241,-2.962190094
9.798623657,0.4010160828,-3.604504395
9.197773132,0.4489164734,-4.296665039
9.082812195,-0.6613247681,-3.873345337
9.151818695,-0.4852908325,-2.893033905
10.10892838,-0.2619552612,-3.286415863
9.805958405,-0.3456312561,-2.610122223
9.962832184,-0.08068222046,-2.470612335
10.07330246,-0.2124082947,-1.762734375
9.407037964,-0.1249900818,-2.468516693
7.921976166,-0.07559280396,-2.917283478
9.204658813,-0.03143463135,-4.362378387
9.833950195,0.2737806702,-3.997437286
9.705966339,0.1933978271,-3.124003601
10.86216202,0.05852828979,-2.30625412
9.287586365,0.3820056152,-3.008144531
8.536448364,0.726738739,-3.772904205
9.512269135,0.6560856628,-4.336482239
10.13018417,0.05074447632,-3.814817047
11.08280319,0.5667214966,-2.982996826
9.924062805,0.7982899475,-2.486030273
9.485474854,0.576151886,-3.426823883
9.464219055,0.4002676392,-4.277504883
8.772208099,0.3867956543,-3.586392059
9.027127991,0.3118016052,-3.49508194
9.578132172,0.3920347595,-3.335064697
10.44857208,1.079555054,-3.342249756
9.481732635,0.729433136,-3.16621582
9.713450775,0.8707392883,-2.994971924
9.953401794,1.088087311,-3.049458618
8.353528748,1.219963074,-3.143762512
8.59542572,0.796942749,-3.331172791
9.084907837,1.211131439,-3.096161499
9.463171234,1.403631134,-2.424358521
9.958790588,1.296753387,-2.472558289
9.474996643,1.342857513,-2.16928894
9.708361359,1.460961914,-2.303410034
10.32552795,1.452878723,-3.529210968
8.652307434,1.128802643,-2.748883667
8.969497833,1.100960541,-1.860331421
9.265582123,1.293759613,-1.41815094
9.442214813,1.442400513,-2.182311859
9.662406921,1.331481171,-2.516566772
9.374555511,1.280587006,-2.303260345
9.392218781,1.267564087,-1.810335388
9.210346985,1.463955688,-1.126557312
9.670041046,1.27654541,-1.629361725
9.576186218,1.462159424,-1.931134186
9.749525757,1.741777954,-1.881138153
10.08632538,1.515897675,-1.972298584
10.15608032,1.548529816,-1.829495544
10.23571472,1.773511963,-1.616488495
10.00130219,1.177002411,-1.748963013
9.798773346,1.079854431,-1.420096893
9.572144623,1.091081085,-1.152752838
9.276509399,1.129551086,-0.9286688232
9.472751312,1.694925385,-1.299747162
9.697284393,1.448986816,-1.611099701
9.950857086,1.331181793,-1.848356323
9.659562836,1.532513123,-1.572929077
9.930948486,1.333576813,-1.414708099
9.358538818,1.303339691,-1.370549927
9.442065125,1.516795807,-1.662442932
9.475745087,1.384920044,-1.753453674
9.508975983,1.34210907,-1.632954254
9.577383728,1.450633392,-1.277593231
9.620793457,1.516496429,-0.762664032
9.853110352,1.442999268,-0.4670288086
9.601184235,1.478026428,-0.6481521606
9.405840454,1.402583313,-1.07177124
9.699380035,1.485211487,-1.246008911
9.505233765,1.331181793,-0.7493417358
9.421258392,1.45677063,-0.8896000671
9.730964355,1.425635376,-0.8674461365
9.819729767,1.415456543,-0.7827223206
9.933642883,1.401685181,-0.4604425049
9.689949646,1.596130829,0.3707789612
9.709109802,1.57023468,0.0288899231
9.778715057,1.35617981,-0.1026864624
9.845176849,1.525627441,0.006586303711
9.192983093,1.688189392,0.6786886597
9.735455017,1.3947995,0.43409729
9.76314743,1.405726776,0.1219963074
9.452992401,1.289268951,0.2056723022
9.145980835,1.236129456,-0.007185058594
9.295669556,1.289867706,0.5806425476
9.343569946,1.114881592,0.6680607605
9.796827393,1.122515717,0.5282514954
10.13991394,1.036145325,0.1149609375
9.580078125,0.9753717041,-0.008083190918
9.587263184,1.092278595,0.04505630493
9.766889648,1.268611908,0.7458988953
9.81239502,1.140927429,0.5921685791
10.26909531,1.048120422,0.2444416809
9.632020111,1.261576538,0.4460723877
9.279203796,1.123413849,0.4810995483
9.54789505,1.032103729,0.6709048462
9.357490997,1.393751678,0.6289920044
9.644593964,1.243613892,0.1850152588
10.33241364,0.9337582397,0.6580316162
9.677525482,1.176253967,1.219963074
10.16745667,1.018482056,1.108894043
9.831555176,0.9568103027,0.5894741821
9.257199554,0.9515711975,0.001047821045
10.06866211,0.9548643494,0.8258326721
9.30450119,1.2461586,1.05889801
9.881251831,0.9900411987,1.052760773
10.10039612,1.208586731,0.7312294006
9.685009918,1.144070892,0.8740324402
9.605824585,1.076710968,1.401086426
9.352850647,1.072519684,0.8544232178
10.22957748,1.476379852,1.005608826
9.67078949,1.2859758,1.165626068
9.983040161,1.045276337,0.6159690857
9.511820068,1.102906494,1.203347626
9.824519806,1.126108246,0.8502319336
10.03138962,1.021924896,0.2935395813
9.759255524,0.8589138794,0.3614982605
9.720935211,1.313368835,0.7960446167
9.793534241,1.066532135,1.03898941
9.487720184,1.101559296,1.205592957
9.641151123,1.225800934,1.091530151
9.46601532,1.063987427,1.091380463
9.814490662,1.182690582,0.9120533752
9.483977966,1.045276337,0.7964936829
9.767338715,1.401834869,0.8657995605
10.00175125,1.220861206,1.138382721
9.984537048,1.121617584,0.9449848938
10.0554895,1.079555054,0.8656498718
9.537566528,1.440604248,1.055754547
9.099876709,1.184187469,1.143322449
9.284891968,1.082249451,0.9885443115
9.492210846,1.138831787,1.527423706
9.660161591,1.13149704,1.340163116
9.661957855,1.079255676,1.028960266
9.039103088,1.324146423,1.501826935
9.464219055,1.209634552,1.136287079
8.991651764,1.097368011,1.296004944
9.768236847,1.146016846,0.9015751648
9.842332764,1.182391205,1.217418365
9.140292664,1.246757355,1.451681213
9.674382019,1.4438974,1.200653229
9.879605255,1.509011993,0.7705975342
9.859546967,1.433868256,0.5770500183
9.638307037,1.365759888,1.180145874
9.654772797,0.9497749329,0.7288343811
9.394164734,1.259929962,1.233584747
9.752369843,1.038390656,0.863404541
9.489516449,0.9183403015,0.883762207
9.449998627,1.316063232,0.7810757446
9.625583496,0.9967771912,1.092428284
9.384285278,1.127305756,1.144669647
10.01612137,1.010249176,1.193617859
